Current	VoltageA (50mV/1000A)	uV-0.024	6.705
65.121	6.875
65.323	6.872
65.609	6.926
65.810	6.800
66.012	6.804
66.213	6.851
66.415	6.764
66.703	6.861
66.904	6.907
67.105	7.215
67.302	6.723
67.505	6.826
67.792	7.015
67.993	6.822
68.194	6.907
68.393	6.797
68.595	6.823
68.881	6.813
69.081	6.822
69.281	6.857
69.481	7.191
69.680	6.771
69.966	6.857
70.167	7.024
70.368	6.605
70.568	6.776
70.767	6.803
71.053	6.773
71.253	6.827
71.451	6.701
71.652	6.816
71.852	6.805
72.137	6.799
72.336	6.777
72.536	6.861
72.736	6.958
72.937	6.829
73.223	6.853
73.421	6.792
73.621	6.750
73.726	6.755
73.775	6.621
73.860	6.721
73.924	6.735
73.987	6.759
74.049	6.754
74.111	6.793
74.200	6.729
74.261	6.732
74.322	6.733
74.383	6.741
74.444	6.768
74.531	6.705
74.593	6.749
74.653	6.756
74.714	6.733
74.775	6.731
74.864	6.749
74.924	6.736
74.986	6.700
75.046	6.735
75.109	6.756
75.195	6.730
75.255	6.732
75.318	6.723
75.380	6.744
75.440	6.723
75.528	6.738
75.587	6.735
75.650	6.704
75.710	6.711
75.773	6.748
75.859	6.726
75.920	6.766
75.981	6.756
76.043	6.739
76.107	6.753
76.193	6.652
76.254	6.722
76.314	6.721
76.376	6.709
76.439	6.750
76.526	6.767
76.586	6.726
76.647	6.690
76.707	6.685
76.770	6.719
76.857	6.690
76.919	6.763
76.978	6.758
77.041	6.711
77.102	6.727
77.189	6.762
77.252	6.749
77.313	6.725
77.372	6.750
77.434	6.710
77.522	6.722
77.584	6.727
77.645	6.741
77.705	6.714
77.766	6.722
77.854	6.727
77.915	6.712
77.979	6.736
78.040	6.728
78.098	6.734
78.188	6.728
78.249	6.729
78.308	6.704
78.371	6.760
78.432	6.738
78.519	6.723
78.581	6.714
78.641	6.717
78.704	6.706
78.764	6.735
78.853	6.736
78.915	6.711
78.975	6.757
79.038	6.749
79.098	6.688
79.185	6.745
79.247	6.797
79.308	6.713
79.369	6.742
79.427	6.776
79.517	6.712
79.579	6.707
79.641	6.724
79.701	6.707
79.763	6.701
79.850	6.707
79.911	6.752
79.972	6.743
80.034	6.720
80.095	6.714
80.183	6.729
80.246	6.719
80.305	6.718
80.366	6.713
80.429	6.709
80.515	6.676
80.576	6.707
80.640	6.738
80.700	6.709
80.762	6.727
80.849	6.727
80.910	6.759
80.971	6.746
81.033	6.712
81.094	6.732
81.181	6.760
81.242	6.730
81.301	6.798
81.365	6.759
81.427	6.740
81.515	6.705
81.577	6.704
81.638	6.717
81.698	6.749
81.759	6.708
81.848	6.722
81.907	6.701
81.970	6.756
82.032	6.701
82.093	6.715
82.181	6.724
82.242	6.732
82.304	6.679
82.364	6.713
82.428	6.702
82.514	6.751
82.574	6.704
82.636	6.485
82.697	6.723
82.757	6.701
82.845	6.711
82.906	6.745
82.967	6.740
83.030	6.745
83.092	6.732
83.180	6.711
83.240	6.742
83.302	6.726
83.363	6.750
83.425	6.718
83.513	6.758
83.573	6.729
83.634	6.742
83.695	6.620
83.758	6.730
83.845	6.678
83.907	6.702
83.968	6.634
84.030	6.750
84.090	6.722
84.177	6.741
84.237	6.707
84.299	6.882
84.362	6.790
84.422	6.707
84.510	6.708
84.572	6.724
84.632	6.780
84.694	6.700
84.756	6.708
84.842	6.769
84.903	6.693
84.966	6.729
85.027	6.703
85.088	6.718
85.177	6.707
85.238	6.735
85.298	6.726
85.360	6.756
85.420	6.744
85.509	6.724
85.569	6.773
85.632	6.727
85.693	6.711
85.755	6.709
85.841	6.720
85.901	6.734
85.963	6.743
86.025	6.696
86.085	6.745
86.173	6.730
86.234	6.740
86.296	6.741
86.358	6.743
86.419	6.700
86.504	6.743
86.566	6.692
86.628	6.760
86.689	6.720
86.752	6.739
86.838	6.742
86.901	6.748
86.962	6.750
87.024	6.716
87.084	6.748
87.172	6.771
87.234	6.739
87.294	6.738
87.355	6.713
87.418	6.733
87.504	6.728
87.567	6.737
87.628	6.719
87.690	6.777
87.749	6.720
87.839	6.749
87.900	6.772
87.962	6.716
88.023	6.710
88.083	6.806
88.173	6.727
88.232	6.721
88.294	6.737
88.355	6.784
88.416	6.726
88.503	6.819
88.564	6.754
88.626	6.753
88.689	6.764
88.749	6.732
88.834	6.760
88.897	6.729
88.960	6.748
89.018	6.756
89.081	6.752
89.169	6.772
89.228	6.719
89.290	6.708
89.354	6.720
89.415	6.733
89.501	6.737
89.562	6.736
89.624	6.723
89.686	6.701
89.748	6.762
89.835	6.737
89.895	6.747
89.958	6.785
90.019	6.697
90.080	6.744
90.169	6.742
90.230	6.736
90.291	6.707
90.353	6.732
90.413	6.730
90.501	6.801
90.563	6.772
90.625	6.965
90.684	6.773
90.746	6.745
90.836	6.769
90.894	6.746
90.956	6.875
91.017	6.713
91.081	6.731
91.166	6.734
91.227	6.557
91.288	6.742
91.350	6.789
91.413	6.765
91.500	6.759
91.562	6.764
91.622	6.770
91.685	6.813
91.745	6.773
91.833	6.773
91.891	6.804
91.955	6.750
92.017	6.874
92.077	6.823
92.165	6.842
92.226	6.845
92.287	6.919
92.349	6.930
92.408	6.929
92.498	7.010
92.558	7.015
92.620	7.096
92.681	7.138
92.743	7.236
92.829	7.341
92.889	7.495
92.952	7.718
93.012	8.054
87.254	751.045
