Current	VoltageA (50mV/1000A)	uV-0.025	8.821
-0.024	8.802
-0.025	8.823
-0.025	8.807
-0.025	8.791
-0.025	8.809
-0.025	8.792
-0.024	8.818
-0.024	8.811
-0.024	8.827
-0.024	8.797
-0.024	8.802
-0.024	8.785
-0.025	8.794
-0.025	8.788
-0.024	8.783
-0.025	8.789
-0.025	8.819
-0.025	8.817
-0.024	8.790
-0.024	8.786
-0.025	8.802
-0.025	8.764
-0.025	8.767
-0.025	8.795
-0.025	8.790
-0.024	8.799
-0.025	8.784
-0.024	8.789
-0.024	8.798
-0.025	8.803
-0.024	8.797
-0.025	8.785
-0.024	8.853
0.074	8.797
0.131	8.808
0.179	8.815
0.225	8.831
0.270	8.782
0.330	8.819
0.371	8.786
0.411	8.803
0.449	8.800
0.488	8.791
0.540	8.800
0.577	8.800
0.613	8.795
0.647	8.801
0.681	8.779
0.729	8.784
0.763	8.806
0.795	8.816
0.829	8.796
0.862	8.791
0.907	8.809
0.939	8.791
0.969	8.797
1.001	8.812
1.033	8.799
1.078	8.795
1.109	8.792
1.139	8.774
1.169	8.787
1.201	8.816
1.244	8.816
1.273	8.776
1.304	8.823
1.335	8.793
1.365	8.817
1.407	8.783
1.438	8.820
1.468	8.791
1.498	8.795
1.528	8.810
1.571	8.786
1.601	8.777
1.631	8.804
1.662	8.794
1.690	8.775
1.733	8.793
1.763	8.776
1.793	8.795
1.823	8.792
1.852	8.790
1.895	8.790
1.924	8.770
1.951	8.830
1.983	8.802
2.013	8.786
2.056	8.814
2.085	8.824
2.115	8.796
2.145	8.802
2.175	8.790
2.217	8.807
2.246	8.817
2.276	8.782
2.306	8.791
2.336	8.802
2.378	8.803
2.408	8.804
2.437	8.784
2.467	8.782
2.497	8.778
2.539	8.786
2.569	8.787
2.598	8.787
2.628	8.790
2.657	8.816
2.759	8.818
2.854	8.834
2.950	8.925
3.385	8.911
3.644	8.898
4.001	8.906
4.245	8.900
4.488	8.915
4.725	8.925
4.959	8.881
5.289	8.880
5.516	8.873
5.742	8.875
5.967	8.892
6.188	8.877
6.502	8.889
6.721	8.888
6.938	8.885
7.156	8.919
7.371	8.903
7.675	8.902
7.889	8.912
8.101	8.874
8.313	8.895
8.526	8.882
8.826	8.872
9.035	8.918
9.247	8.910
9.456	8.897
9.665	8.920
9.964	8.891
10.171	8.908
10.380	8.867
10.588	8.898
10.795	8.885
11.093	8.910
11.299	8.867
11.508	8.871
11.715	8.907
11.922	8.897
12.218	8.909
12.425	8.899
12.633	8.882
12.838	8.892
13.044	8.905
13.341	8.890
13.546	8.905
13.754	8.864
13.960	8.902
14.167	8.867
14.462	8.888
14.668	8.903
14.873	8.895
15.082	8.900
15.289	8.883
15.583	8.897
15.779	8.806
15.817	8.795
15.836	8.805
15.900	8.812
15.992	8.810
16.055	8.800
16.118	8.831
16.184	8.819
16.248	8.838
16.339	8.827
16.401	8.822
16.466	8.835
16.530	8.805
16.593	8.806
16.684	8.825
16.748	8.820
16.813	8.805
16.874	8.813
16.940	8.813
17.028	8.802
17.092	8.814
17.156	8.810
17.220	8.819
17.283	8.789
17.373	8.803
17.438	8.817
17.502	8.815
17.563	8.801
17.628	8.809
17.719	8.802
17.782	8.798
17.848	8.821
17.910	8.798
17.972	8.801
18.064	8.809
18.127	8.800
18.191	8.784
18.252	8.817
18.317	8.824
18.407	8.792
18.472	8.794
18.535	8.823
18.598	8.802
18.660	8.811
18.752	8.805
18.816	8.799
18.879	8.808
18.943	8.813
19.006	8.807
19.098	8.809
19.161	8.803
19.225	8.826
19.288	8.807
19.351	8.829
19.441	8.796
19.505	8.802
19.569	8.808
19.631	8.802
19.694	8.797
19.785	8.820
19.850	8.807
19.914	8.815
19.976	8.834
20.040	8.829
20.129	8.833
20.194	8.838
20.256	8.833
20.321	8.820
20.384	8.804
20.473	8.822
20.538	8.842
20.601	8.853
20.664	8.825
20.728	8.813
20.818	8.810
20.881	8.824
20.945	8.815
21.009	8.822
21.074	8.814
21.164	8.803
21.227	8.837
21.281	8.806
21.345	8.825
21.409	8.796
21.498	8.835
21.561	8.869
21.625	8.813
21.689	8.802
21.751	8.806
21.844	8.811
21.907	8.810
21.972	8.819
22.034	8.807
22.096	8.815
22.187	8.813
22.251	8.846
22.316	8.803
22.378	8.828
22.444	8.829
22.535	8.816
22.596	8.809
22.660	8.832
22.724	8.807
22.788	8.828
22.878	8.815
22.941	8.848
23.004	8.800
23.068	8.794
23.132	8.808
23.222	8.793
23.286	8.784
23.349	8.818
23.411	8.801
23.475	8.811
23.566	8.881
23.631	8.720
23.692	8.761
23.757	8.799
23.818	8.774
23.912	8.798
23.976	8.783
24.039	8.790
24.099	8.835
24.164	8.838
24.255	8.804
24.320	8.789
24.383	8.808
24.446	8.826
24.510	8.794
24.601	8.817
24.664	8.810
24.726	8.816
24.791	8.831
24.853	8.825
24.945	8.866
25.008	8.899
25.071	9.055
25.135	9.011
25.199	9.155
25.288	9.303
25.352	9.551
25.416	9.955
25.478	10.562
25.544	11.871
25.632	13.462
25.696	16.068
25.760	20.821
25.823	31.528
