Current	VoltageA (50mV/1000A)	uV-0.024	1.441
-0.024	1.461
-0.024	1.470
-0.024	1.440
-0.024	1.435
-0.023	1.459
-0.024	1.450
-0.024	1.451
-0.024	1.466
-0.024	1.453
-0.024	1.439
-0.024	1.449
-0.024	1.462
-0.024	1.452
-0.024	1.419
-0.024	1.467
-0.024	1.421
-0.024	1.429
-0.024	1.425
-0.024	1.425
-0.023	1.446
-0.024	1.423
-0.024	1.437
-0.024	1.519
-0.023	1.439
0.165	1.468
0.230	1.482
0.287	1.500
0.342	1.456
0.394	1.480
0.513	1.481
0.559	1.467
0.603	1.473
0.646	1.476
0.704	1.460
0.743	1.450
0.782	1.455
0.820	1.484
0.857	1.440
0.908	1.467
0.942	1.446
0.978	1.430
1.013	1.440
1.046	1.426
1.095	1.429
1.127	1.435
1.160	1.438
1.192	1.457
1.224	1.451
1.269	1.426
1.301	1.460
1.332	1.462
1.362	1.419
1.394	1.424
1.439	1.450
1.468	1.447
1.499	1.468
1.530	1.448
1.560	1.414
1.604	1.428
1.633	1.418
1.663	1.415
1.694	1.420
1.724	1.425
1.767	1.440
1.797	1.437
1.826	1.443
1.856	1.417
1.886	1.442
1.929	1.420
1.959	1.415
1.989	1.427
2.018	1.424
2.048	1.432
2.091	1.419
2.120	1.427
2.150	1.430
2.179	1.435
2.209	1.439
2.251	1.408
2.280	1.417
2.310	1.431
2.340	1.406
2.370	1.407
2.411	1.416
2.442	1.417
2.471	1.443
2.501	1.407
2.530	1.411
2.572	1.401
2.603	1.418
2.632	1.439
2.662	1.424
2.691	1.443
2.733	1.406
2.763	1.408
2.793	1.441
2.881	1.905
3.069	1.467
3.206	1.714
3.420	1.716
3.659	1.735
3.892	1.630
4.123	1.580
4.450	1.602
4.674	1.452
4.899	1.505
5.120	1.948
5.341	1.634
5.653	1.583
5.871	1.468
6.086	1.735
6.301	1.601
6.515	1.655
6.819	1.711
7.030	1.389
7.243	1.417
7.453	1.623
7.662	1.713
7.962	1.097
8.171	1.790
8.382	1.676
8.591	1.306
8.798	1.681
9.096	1.568
9.304	1.553
9.513	1.477
9.718	1.752
9.926	1.776
10.223	1.383
10.430	1.771
10.637	1.679
10.843	1.591
11.049	1.559
11.344	1.799
11.550	1.392
11.758	1.746
11.964	1.834
12.169	1.572
12.465	1.642
12.671	1.682
12.876	1.475
13.082	1.690
13.288	1.611
13.584	2.186
13.789	1.237
13.995	1.704
14.200	1.498
14.406	1.516
14.699	1.567
14.891	1.367
14.953	1.454
15.018	1.418
15.081	1.446
15.175	1.458
15.238	1.409
15.301	1.417
15.366	1.448
15.430	1.399
15.519	1.424
15.580	1.392
15.648	1.424
15.711	1.411
15.774	1.420
15.867	1.400
15.931	1.422
15.993	1.377
16.058	1.382
16.121	1.396
16.209	1.420
16.274	1.434
16.338	1.400
16.400	1.354
16.463	1.414
16.553	1.403
16.617	1.408
16.681	1.401
16.745	1.377
16.808	1.397
16.898	1.386
16.962	1.391
17.025	1.393
17.088	1.402
17.153	1.435
17.242	1.399
17.305	1.403
17.370	1.405
17.433	1.405
17.497	1.432
17.585	1.449
17.650	1.412
17.714	1.410
17.776	1.417
17.838	1.404
17.930	1.424
17.994	1.411
18.055	1.415
18.118	1.391
18.184	1.423
18.274	1.385
18.338	1.415
18.402	1.403
18.464	1.406
18.528	1.363
18.619	1.394
18.680	1.347
18.744	1.387
18.808	1.390
18.871	1.392
18.961	1.398
19.026	1.398
19.088	1.380
19.152	1.401
19.216	1.391
19.305	1.398
19.370	1.400
19.433	1.395
19.496	1.403
19.562	1.396
19.651	1.383
19.715	1.369
19.776	1.362
19.840	1.388
19.905	1.383
19.996	1.415
20.058	1.401
20.121	1.402
20.183	1.399
20.247	1.395
20.337	1.392
20.401	1.379
20.465	1.401
20.527	1.421
20.593	1.386
20.681	1.400
20.746	1.391
20.809	1.416
20.873	1.402
20.935	1.387
21.028	1.426
21.089	1.399
21.153	1.400
21.217	1.376
21.281	1.382
21.369	1.402
21.433	1.399
21.496	1.361
21.561	1.369
21.623	1.383
21.715	1.397
21.770	1.415
21.832	1.389
21.896	1.383
21.960	1.345
22.052	1.374
22.113	1.356
22.177	1.302
22.240	1.306
22.304	1.398
22.395	1.373
22.458	1.417
22.520	1.403
22.591	1.418
22.639	1.465
22.729	1.493
22.792	1.873
22.856	1.684
22.920	1.784
22.982	1.969
23.072	2.188
23.136	2.581
23.199	3.018
23.267	3.611
23.418	4.756
23.481	5.406
23.545	6.451
23.607	7.262
23.671	8.183
23.761	9.993
