Current	VoltageA (50mV/1000A)	uV-0.023	8.504
-0.023	8.501
-0.023	8.512
-0.023	8.478
-0.023	8.506
-0.023	8.503
-0.023	8.514
-0.023	8.502
-0.023	8.494
-0.023	8.495
-0.023	8.510
-0.023	8.486
-0.023	8.480
-0.023	8.464
-0.022	8.492
-0.023	8.489
-0.023	8.477
-0.023	8.487
0.064	9.107
0.179	8.589
0.241	8.574
0.319	8.562
0.371	8.563
0.424	8.531
0.479	8.546
0.530	8.562
0.596	8.566
0.638	8.550
0.679	8.543
0.718	8.566
0.756	8.560
0.810	8.553
0.847	8.552
0.883	8.556
0.917	8.559
0.953	8.525
1.001	8.543
1.035	8.573
1.067	8.543
1.101	8.549
1.135	8.542
1.178	8.565
1.211	8.521
1.243	8.564
1.274	8.538
1.307	8.535
1.350	8.566
1.381	8.537
1.412	8.534
1.442	8.534
1.472	8.566
1.516	8.532
1.547	8.550
1.576	8.553
1.607	8.535
1.637	8.578
1.680	8.573
1.709	8.557
1.740	8.581
1.770	8.579
1.800	8.570
1.842	8.588
1.872	8.609
1.902	8.576
1.933	8.573
1.962	8.609
2.002	8.593
2.031	8.589
2.063	8.609
2.094	8.593
2.123	8.582
2.165	8.575
2.194	8.609
2.225	8.612
2.254	8.628
2.285	8.579
2.326	8.639
2.355	8.614
2.386	8.631
2.414	8.616
2.445	8.620
2.487	8.601
2.516	8.621
2.546	8.614
2.576	8.641
2.606	8.606
2.647	8.630
2.677	8.618
2.706	8.619
2.736	8.639
2.765	8.627
2.808	8.706
3.019	8.779
3.129	8.657
3.230	8.712
3.329	8.690
3.464	8.644
3.555	8.637
3.641	8.704
3.729	8.763
3.812	8.820
3.928	9.226
4.005	9.847
4.084	10.807
4.159	12.287
4.234	14.359
4.339	18.579
4.413	22.806
4.484	28.297
4.555	35.838
4.623	45.518
4.563	27.689
