Current	VoltageA (50mV/1000A)	uV-0.025	3.546
-0.025	3.553
-0.025	3.582
-0.025	3.552
-0.025	3.592
-0.024	3.565
-0.025	3.572
-0.025	3.586
-0.025	3.565
-0.024	3.542
-0.025	3.566
-0.025	3.561
-0.025	3.560
-0.024	3.574
-0.025	3.592
-0.024	3.583
0.026	3.626
0.106	3.586
0.168	3.583
0.210	3.589
0.249	3.583
0.289	3.569
0.328	3.571
0.383	3.582
0.419	3.572
0.455	3.567
0.489	3.583
0.526	3.587
0.574	3.596
0.608	3.595
0.641	3.562
0.675	3.554
0.706	3.590
0.752	3.542
0.785	3.573
0.816	3.559
0.847	3.576
0.878	3.577
0.995	3.585
1.093	3.610
1.190	3.609
1.287	3.600
1.383	3.582
1.521	3.586
1.617	3.613
1.713	3.607
1.811	3.589
1.906	3.615
2.043	3.610
2.140	3.620
2.236	3.602
2.332	3.593
2.429	3.597
2.565	3.613
2.661	3.602
2.757	3.586
2.852	3.612
2.948	3.588
3.088	3.799
3.597	3.714
3.863	3.638
4.123	3.703
4.378	3.720
4.784	3.749
5.063	3.675
5.336	3.681
5.587	3.678
5.818	3.612
6.146	3.642
6.373	3.657
6.612	3.626
6.849	3.631
7.070	3.707
7.380	3.675
7.612	3.663
7.844	3.647
8.060	3.631
8.289	3.687
8.609	3.648
8.818	3.730
9.031	3.611
9.242	3.689
9.453	3.652
9.754	3.695
9.962	3.583
10.171	3.612
10.380	3.572
10.590	3.688
10.887	3.645
11.096	3.704
11.304	3.616
11.511	3.667
11.718	3.657
12.015	3.646
12.222	3.664
12.427	3.655
12.635	3.663
12.841	3.646
13.137	3.568
13.342	3.607
13.550	3.697
13.756	3.656
13.963	3.593
14.256	3.668
14.463	3.606
14.668	3.643
14.875	3.603
15.080	3.692
15.375	3.651
15.583	3.676
15.790	3.414
15.994	3.727
16.200	3.632
16.494	3.586
16.699	3.562
16.907	3.622
17.113	3.650
17.318	3.604
17.655	3.630
17.876	3.675
18.083	3.626
18.287	3.660
18.494	3.684
18.801	3.572
19.037	3.647
19.272	3.683
19.508	3.621
19.728	3.576
20.021	3.668
20.199	3.599
20.404	3.601
20.612	3.612
20.786	3.567
21.081	3.639
21.492	3.648
21.697	3.620
21.904	3.631
22.198	3.605
22.403	3.596
22.606	3.588
22.813	3.584
23.020	3.598
23.314	3.596
23.521	3.599
23.725	3.597
23.930	3.603
24.137	3.611
24.431	3.557
24.635	3.620
24.843	3.717
25.049	3.585
25.255	3.520
25.549	3.594
25.753	3.599
25.960	3.551
26.165	3.577
26.371	3.586
26.666	3.593
26.871	3.587
27.075	3.585
27.282	3.599
27.486	3.561
27.782	3.586
27.986	3.596
28.191	3.552
28.398	3.582
28.603	3.597
28.896	3.584
29.103	3.556
29.310	3.583
29.513	3.587
29.719	3.569
30.013	3.562
30.220	3.558
30.425	3.568
30.630	3.588
30.836	3.565
31.131	3.536
31.335	3.335
31.539	3.528
31.745	3.553
31.952	3.419
32.245	3.723
32.449	3.730
32.654	3.238
32.862	3.621
33.066	3.645
33.359	3.624
33.564	3.673
33.770	3.494
33.975	3.596
34.180	3.556
34.474	3.400
34.679	3.430
34.886	3.313
35.092	3.566
35.297	3.185
35.587	3.791
35.696	3.567
35.753	3.490
35.816	3.504
35.880	3.511
35.969	3.494
36.035	3.601
36.097	3.502
36.159	3.489
36.225	3.490
36.316	3.513
36.380	3.505
36.441	3.500
36.503	3.488
36.567	3.520
36.658	3.485
36.722	3.507
36.785	3.513
36.848	3.493
36.909	3.483
37.002	3.521
37.065	3.493
37.129	3.469
37.192	3.519
37.255	3.490
37.344	3.468
37.408	3.493
37.470	3.488
37.534	3.477
37.598	3.522
37.686	3.498
37.751	3.494
37.814	3.485
37.878	3.483
37.939	3.493
38.030	3.490
38.095	3.492
38.157	3.513
38.220	3.477
38.283	3.480
38.372	3.476
38.438	3.491
38.498	3.498
38.563	3.493
38.625	3.477
38.715	3.492
38.778	3.479
38.841	3.495
38.905	3.491
38.967	3.486
39.059	3.483
39.121	3.481
39.183	3.490
39.245	3.486
39.309	3.481
39.400	3.476
39.464	3.467
39.527	3.455
39.590	3.503
39.654	3.460
39.745	3.483
39.807	3.486
39.870	3.464
39.934	3.490
39.996	3.477
40.088	3.478
40.150	3.486
40.213	3.478
40.275	3.482
40.339	3.483
40.429	3.482
40.493	3.478
40.555	3.463
40.617	3.477
40.682	3.472
40.770	3.488
40.834	3.471
40.899	3.479
40.955	3.483
41.007	3.454
41.098	3.474
41.161	3.465
41.226	3.497
41.288	3.481
41.341	3.491
41.431	3.462
41.495	3.469
41.621	3.460
41.684	3.486
41.774	3.473
41.839	3.449
41.902	3.440
41.965	3.476
42.027	3.453
42.119	3.457
42.180	3.475
42.245	3.467
42.307	3.513
42.372	3.503
42.462	3.529
42.524	3.531
42.587	3.556
42.649	3.613
42.712	3.655
42.804	3.711
42.867	3.821
42.931	3.972
42.992	4.303
43.057	4.782
43.146	6.275
43.212	5.969
43.274	6.464
