Current	VoltageA (50mV/1000A)	uV-0.025	9.262
-0.024	9.242
-0.025	9.251
-0.025	9.287
-0.024	9.287
-0.024	9.268
-0.024	9.254
-0.024	9.288
-0.025	9.293
-0.025	9.283
-0.024	9.272
-0.025	9.290
-0.014	9.354
0.123	9.324
0.169	9.325
0.214	9.344
0.287	9.346
0.401	9.367
0.561	9.345
0.673	9.344
0.783	9.348
0.893	9.375
1.000	9.371
1.155	9.364
1.261	9.376
1.368	9.358
1.476	9.360
1.581	9.339
1.731	9.358
1.838	9.392
1.943	9.349
2.049	9.371
2.153	9.370
2.309	9.369
2.422	9.354
2.527	9.335
2.628	9.405
2.733	9.363
2.889	9.364
3.000	9.402
3.102	9.635
3.632	9.416
3.916	9.466
4.308	9.420
4.576	9.346
4.840	9.403
5.100	9.373
5.355	9.376
5.714	9.377
5.962	9.388
6.206	9.370
6.449	9.417
6.690	9.367
7.047	9.384
7.300	9.387
7.549	9.390
7.815	9.406
8.080	9.385
8.442	9.412
8.686	9.432
8.930	9.400
9.176	9.375
9.418	9.398
9.773	9.392
10.029	9.365
10.271	9.383
10.494	9.366
10.734	9.362
11.069	9.401
11.291	9.356
11.512	9.368
11.735	9.379
11.955	9.367
12.274	9.359
12.493	9.378
12.715	9.381
12.937	9.387
13.158	9.368
13.470	9.372
13.690	9.382
13.910	9.367
14.130	9.353
14.351	9.377
14.665	9.355
14.886	9.363
15.107	9.372
15.328	9.365
15.548	9.357
15.861	9.408
16.081	9.387
16.303	9.375
16.522	9.399
16.743	9.367
17.057	9.364
17.277	9.387
17.498	9.378
17.718	9.372
17.940	9.354
18.253	9.355
18.472	9.370
18.691	9.351
18.913	9.350
19.132	9.354
19.444	9.375
19.662	9.366
19.879	9.361
20.101	9.363
20.320	9.361
20.634	9.350
20.851	9.388
21.071	9.382
21.291	9.392
21.508	9.359
21.822	9.354
22.041	9.426
22.260	9.361
22.478	9.376
22.699	9.384
23.012	9.402
23.237	9.402
23.457	9.413
23.677	9.366
23.896	9.387
24.208	9.392
24.416	9.350
24.471	9.359
24.537	9.351
24.607	9.341
24.704	9.339
24.772	9.394
24.841	9.345
24.903	9.337
24.969	9.337
25.065	9.391
25.130	9.366
25.198	9.342
25.266	9.340
25.333	9.361
25.429	9.340
25.495	9.347
25.561	9.323
25.627	9.342
25.694	9.354
25.788	9.351
25.856	9.320
25.921	9.327
25.987	9.319
26.053	9.373
26.148	9.338
26.214	9.338
26.281	9.364
26.344	9.319
26.412	9.383
26.508	9.347
26.574	9.346
26.639	9.342
26.704	9.339
26.772	9.350
26.869	9.345
26.933	9.346
26.996	9.333
27.065	9.340
27.131	9.346
27.226	9.333
27.292	9.310
27.357	9.341
27.423	9.342
27.489	9.338
27.582	9.355
27.648	9.315
27.713	9.320
27.779	9.340
27.843	9.336
27.937	9.328
28.004	9.340
28.066	9.330
28.133	9.315
28.198	9.338
28.292	9.343
28.357	9.335
28.424	9.339
28.488	9.336
28.554	9.336
28.648	9.341
28.712	9.327
28.777	9.324
28.843	9.336
28.908	9.329
29.000	9.318
29.065	9.336
29.130	9.333
29.197	9.345
29.261	9.332
29.355	9.298
29.419	9.318
29.485	9.322
29.549	9.340
29.615	9.339
29.707	9.313
29.771	9.345
29.837	9.309
29.903	9.330
29.967	9.339
30.062	9.366
30.126	9.337
30.190	9.330
30.255	9.320
30.320	9.306
30.412	9.344
30.475	9.330
30.541	9.341
30.603	9.319
30.668	9.314
30.758	9.335
30.824	9.331
30.888	9.311
30.952	9.326
31.016	9.343
31.107	9.311
31.173	9.340
31.236	9.319
31.301	9.305
31.365	9.318
31.457	9.321
31.523	9.337
31.587	9.327
31.651	9.335
31.717	9.328
31.808	9.320
31.871	9.323
31.937	9.316
32.001	9.310
32.066	9.341
32.158	9.344
32.220	9.341
32.285	9.328
32.350	9.345
32.416	9.353
32.509	9.335
32.573	9.325
32.636	9.344
32.701	9.353
32.765	9.345
32.857	9.347
32.921	9.371
32.986	9.352
33.050	9.363
33.114	9.396
33.207	9.427
33.271	9.488
33.336	9.541
33.401	9.644
33.465	9.777
33.558	10.080
33.624	10.382
33.687	10.837
33.751	11.498
33.815	12.524
