Current	VoltageA (50mV/1000A)	uV-0.025	9.125
-0.025	9.129
-0.025	9.160
-0.025	9.109
-0.025	9.164
-0.025	9.136
-0.025	9.148
-0.025	9.139
-0.025	9.146
-0.024	9.145
-0.025	9.132
-0.025	9.170
-0.025	9.166
-0.024	9.151
-0.025	9.112
-0.025	9.154
-0.024	9.357
0.061	9.211
0.142	9.169
0.194	9.180
0.243	9.214
0.291	9.174
0.355	9.183
0.401	9.165
0.443	9.186
0.484	9.169
0.524	9.170
0.580	9.166
0.618	9.172
0.655	9.174
0.690	9.173
0.725	9.156
0.775	9.171
0.810	9.170
0.844	9.192
0.877	9.174
0.911	9.174
0.957	9.196
0.989	9.155
1.021	9.171
1.054	9.165
1.084	9.170
1.130	9.167
1.161	9.166
1.193	9.164
1.222	9.177
1.254	9.186
1.297	9.167
1.329	9.163
1.359	9.161
1.389	9.173
1.420	9.160
1.464	9.156
1.492	9.168
1.523	9.179
1.553	9.156
1.583	9.173
1.644	9.184
1.741	9.195
1.837	9.186
1.934	9.177
2.030	9.214
2.166	9.206
2.262	9.185
2.359	9.183
2.456	9.200
2.552	9.172
2.688	9.175
2.786	9.201
2.881	9.188
2.977	9.162
3.074	9.323
3.673	9.295
3.939	9.277
4.198	9.258
4.452	9.247
4.701	9.258
5.050	9.242
5.289	9.275
5.527	9.253
5.759	9.257
5.986	9.245
6.315	9.232
6.541	9.279
6.765	9.233
6.986	9.249
7.207	9.222
7.517	9.264
7.736	9.221
7.953	9.231
8.168	9.251
8.381	9.228
8.688	9.254
8.900	9.269
9.114	9.247
9.324	9.301
9.533	9.228
9.836	9.210
10.046	9.247
10.255	9.255
10.464	9.260
10.674	9.249
10.971	9.215
11.182	9.219
11.389	9.241
11.598	9.252
11.806	9.213
12.102	9.216
12.310	9.263
12.488	9.219
12.696	9.264
12.902	9.276
13.199	9.241
13.407	9.267
13.613	9.254
13.819	9.224
14.028	9.240
14.322	9.220
14.530	9.239
14.738	9.256
14.943	9.193
15.149	9.220
15.444	9.226
15.652	9.215
15.860	9.258
16.067	9.216
16.263	9.190
16.361	9.154
16.427	9.169
16.492	9.185
16.555	9.193
16.620	9.202
16.712	9.184
16.775	9.197
16.839	9.164
16.903	9.174
16.969	9.207
17.059	9.191
17.123	9.212
17.188	9.188
17.249	9.167
17.315	9.180
17.406	9.171
17.470	9.214
17.531	9.179
17.596	9.173
17.659	9.197
17.752	9.218
17.817	9.182
17.880	9.186
17.943	9.166
18.007	9.170
18.107	9.176
18.169	9.197
18.234	9.206
18.297	9.173
18.360	9.246
18.452	9.206
18.514	9.203
18.579	9.183
18.642	9.179
18.707	9.185
18.797	9.210
18.862	9.129
18.924	9.209
18.989	9.198
19.052	9.208
19.142	9.206
19.205	9.212
19.270	9.208
19.333	9.200
19.398	9.208
19.487	9.204
19.551	9.175
19.614	9.202
19.676	9.197
19.742	9.214
19.832	9.198
19.896	9.196
19.961	9.219
20.025	9.229
20.086	9.202
20.178	9.187
20.241	9.191
20.304	9.213
20.369	9.206
20.432	9.177
20.522	9.203
20.585	9.192
20.650	9.278
20.714	9.176
20.768	9.192
20.859	9.195
20.925	9.187
20.988	9.177
21.049	9.167
21.114	9.214
21.205	9.181
21.267	9.208
21.329	9.216
21.394	9.207
21.456	9.214
21.548	9.247
21.612	9.253
21.675	9.313
21.739	9.348
21.802	9.484
21.893	9.609
21.957	9.863
22.020	10.193
22.082	10.642
22.147	11.597
22.238	12.607
22.301	13.995
