Current	VoltageA (50mV/1000A)	uV-0.023	4.797
-0.023	4.829
-0.023	4.817
-0.023	4.825
-0.023	4.856
-0.023	4.811
-0.023	4.817
-0.023	4.840
-0.023	4.795
-0.023	4.803
-0.023	4.851
-0.023	4.810
-0.023	4.840
-0.023	4.829
-0.023	4.826
-0.023	4.843
-0.023	4.975
0.054	4.851
0.098	4.873
0.132	4.865
0.179	4.853
0.216	4.875
0.251	4.877
0.286	4.856
0.320	4.892
0.367	4.890
0.401	4.882
0.434	4.912
0.465	4.900
0.498	4.903
0.544	4.915
0.574	4.928
0.607	4.881
0.638	4.930
0.670	4.926
0.713	4.876
0.745	4.900
0.775	4.930
0.805	4.912
0.835	4.901
0.879	4.908
0.910	4.898
0.940	4.922
0.970	4.910
1.000	4.930
1.043	4.930
1.073	4.923
1.103	4.891
1.132	4.902
1.164	4.915
1.205	4.886
1.234	4.913
1.265	4.935
1.294	4.935
1.323	4.938
1.366	4.906
1.396	4.900
1.427	4.909
1.456	4.880
1.485	4.923
1.528	4.893
1.558	4.918
1.586	4.882
1.616	4.891
1.647	4.930
1.689	4.883
1.718	4.912
1.749	4.874
1.777	4.917
1.808	4.900
1.851	4.892
1.880	4.895
1.909	4.887
1.939	4.885
1.965	4.892
2.011	4.891
2.040	4.901
2.070	4.897
2.100	4.933
2.129	4.912
2.172	4.875
2.201	4.929
2.232	4.895
2.260	4.866
2.289	4.916
2.333	4.885
2.361	4.800
2.391	4.896
2.421	4.885
2.451	4.905
2.493	4.842
2.522	4.911
2.552	4.860
2.581	4.853
2.612	4.872
2.651	4.906
2.683	4.844
2.713	4.894
2.742	4.872
2.772	4.879
2.814	5.377
3.033	4.964
3.139	5.088
3.242	5.141
3.339	4.908
3.476	5.076
3.566	5.047
3.654	4.962
3.739	5.086
3.823	4.933
3.956	4.850
4.043	4.851
4.132	5.004
4.212	5.030
4.286	4.988
4.462	5.018
4.533	4.985
4.603	4.979
4.674	4.995
4.771	5.024
4.841	4.985
4.907	5.017
4.974	5.016
5.042	4.932
5.136	5.019
5.202	5.046
5.269	4.956
5.334	4.972
5.400	4.972
5.493	4.919
5.557	4.970
5.623	4.955
5.688	4.940
5.752	4.997
5.843	5.027
5.906	5.034
5.972	4.983
6.036	4.973
6.102	5.021
6.193	4.909
6.257	5.027
6.320	5.086
6.385	5.017
6.450	5.024
6.541	4.984
6.604	4.998
6.669	5.099
6.733	5.054
6.796	5.006
6.885	5.109
6.950	4.956
7.013	5.103
7.077	5.011
7.139	5.035
7.232	4.987
7.296	4.990
7.358	5.076
7.422	4.965
7.487	5.317
7.576	5.205
7.638	4.627
7.705	5.151
7.768	5.004
7.832	5.245
7.923	4.976
7.988	5.070
8.049	5.076
8.113	4.974
8.176	4.941
8.269	4.970
8.332	4.938
8.394	5.239
8.456	5.043
8.523	5.065
8.613	5.026
8.678	5.050
8.741	5.095
8.803	5.101
8.865	5.031
8.957	5.009
9.022	4.810
9.083	5.064
9.148	5.040
9.211	5.107
9.301	5.320
9.365	5.131
9.427	5.427
9.491	5.403
9.555	5.746
9.646	5.915
9.712	6.343
9.774	6.591
9.838	7.146
9.902	7.935
9.992	8.964
10.056	9.882
10.119	11.270
10.183	12.581
10.247	15.310
10.337	17.425
10.401	20.101
10.465	22.898
10.527	26.479
10.591	-7.818
