Current	VoltageA (50mV/1000A)	uV-0.024	5.696
-0.024	5.708
-0.024	5.706
-0.024	5.735
-0.024	5.682
-0.024	5.718
-0.024	5.703
-0.024	5.712
-0.024	5.686
-0.025	5.686
-0.024	5.717
-0.024	5.709
-0.024	5.694
-0.025	5.720
-0.025	5.727
-0.024	5.698
-0.024	5.671
-0.024	5.829
0.104	5.770
0.150	5.766
0.193	5.769
0.236	5.765
0.277	5.742
0.334	5.760
0.371	5.740
0.410	5.772
0.447	5.731
0.484	5.731
0.534	5.727
0.569	5.735
0.604	5.734
0.638	5.734
0.671	5.742
0.717	5.742
0.751	5.726
0.782	5.724
0.814	5.718
0.846	5.730
0.891	5.793
0.968	5.837
1.064	5.819
1.162	5.803
1.258	5.799
1.397	5.793
1.492	5.796
1.589	5.812
1.685	5.813
1.782	5.789
1.920	5.806
2.015	5.811
2.111	5.755
2.208	5.782
2.304	5.824
2.442	5.800
2.535	5.807
2.634	5.785
2.730	5.764
2.826	5.777
2.963	5.781
3.057	6.397
3.471	5.989
3.780	5.943
4.042	5.950
4.407	5.930
4.658	5.913
4.902	5.910
5.141	5.880
5.378	5.813
5.711	5.986
5.942	5.933
6.169	5.918
6.394	5.874
6.619	5.890
6.936	5.936
7.155	5.921
7.372	5.881
7.588	5.866
7.804	5.863
8.111	5.899
8.324	5.884
8.537	5.785
8.750	5.830
8.963	5.923
9.264	5.775
9.474	5.872
9.683	5.845
9.893	5.869
10.101	5.894
10.400	5.830
10.608	5.870
10.815	5.920
11.023	5.939
11.230	5.893
11.527	5.851
11.735	5.936
11.940	5.849
12.149	5.883
12.356	5.900
12.650	5.872
12.856	5.921
13.063	5.888
13.270	5.996
13.475	5.896
13.769	5.846
13.976	5.883
14.182	5.905
14.387	5.903
14.593	5.922
14.888	5.880
15.094	5.927
15.299	5.841
15.506	5.846
15.712	5.882
16.005	5.891
16.211	5.910
16.415	5.943
16.623	5.859
16.827	5.940
17.121	5.947
17.329	5.870
17.532	5.911
17.738	5.981
17.945	5.777
18.238	5.901
18.442	5.936
18.650	5.870
18.853	5.902
19.060	5.875
19.351	5.902
19.558	5.945
19.764	5.846
19.969	5.899
20.175	5.865
20.470	5.929
20.675	5.909
20.849	5.899
21.056	6.091
21.262	5.931
21.554	5.925
21.760	5.946
21.967	5.883
22.173	5.888
22.376	5.862
22.671	5.916
22.876	5.911
23.079	5.868
23.286	5.882
23.492	5.882
23.785	5.936
23.990	5.802
24.195	5.896
24.401	5.903
24.605	5.959
24.900	5.890
25.104	5.883
25.310	5.914
25.516	5.932
25.723	5.872
26.015	5.951
26.218	5.880
26.425	5.924
26.630	5.868
26.835	5.885
27.128	5.901
27.335	5.975
27.540	5.917
27.744	5.886
27.950	5.842
28.244	5.878
28.447	5.882
28.654	5.865
28.862	5.835
29.063	5.866
29.386	5.914
29.593	5.910
29.797	5.853
30.002	5.872
30.208	5.863
30.499	5.861
30.706	5.822
30.912	5.878
31.115	5.820
31.292	5.938
31.586	5.862
31.791	5.837
31.994	5.848
32.201	5.853
32.405	5.884
32.697	5.836
32.872	5.869
33.078	5.864
33.285	5.858
33.504	5.834
33.811	5.871
34.017	5.851
34.222	5.860
34.426	5.799
34.630	5.881
34.926	5.843
35.145	5.875
35.362	5.915
35.569	5.890
35.775	5.885
36.270	5.854
36.477	5.876
36.680	5.843
36.856	5.902
37.149	5.817
37.352	5.860
37.558	5.861
37.763	5.828
37.969	5.858
38.291	5.850
38.495	5.845
38.699	5.943
38.903	5.857
39.106	5.879
39.402	5.881
39.606	5.837
39.811	5.914
40.014	5.880
40.217	5.956
40.510	5.971
40.717	5.862
40.921	5.894
41.128	5.882
41.330	5.889
41.638	5.879
41.857	5.839
42.064	5.861
42.266	5.843
42.472	5.727
42.779	5.723
42.997	5.810
43.204	5.897
43.406	5.909
43.612	5.912
43.903	5.870
44.107	5.904
44.310	5.872
44.514	5.886
44.720	5.943
