Current	VoltageA (50mV/1000A)	uV-0.022	1.950
-0.023	1.899
-0.023	1.885
-0.023	1.925
-0.023	1.876
-0.023	1.900
-0.023	1.916
-0.023	1.940
-0.023	1.894
-0.023	1.896
-0.023	1.899
-0.023	1.869
-0.023	1.898
-0.023	1.885
-0.023	1.872
-0.023	1.883
-0.023	1.895
-0.023	1.885
-0.023	1.889
-0.023	1.876
-0.024	1.870
-0.023	1.885
-0.023	1.842
-0.023	1.911
-0.023	1.866
-0.023	1.872
-0.023	1.913
-0.023	1.833
0.002	1.987
0.033	1.929
0.051	1.943
0.067	1.924
0.090	1.921
0.106	1.926
0.120	1.922
0.134	1.921
0.148	1.936
0.178	1.991
0.211	1.974
0.244	1.964
0.276	1.947
0.307	1.957
0.354	1.976
0.385	1.949
0.416	1.951
0.447	1.964
0.479	1.969
0.522	1.941
0.552	1.923
0.585	1.966
0.614	1.959
0.645	1.963
0.688	1.976
0.718	1.992
0.748	1.940
0.778	1.962
0.808	1.947
0.851	1.947
0.880	1.932
0.910	1.940
0.940	1.965
0.970	1.936
1.012	1.920
1.042	1.950
1.072	1.964
1.102	1.922
1.132	1.903
1.173	1.929
1.203	1.902
1.232	1.959
1.262	1.926
1.292	1.917
1.334	1.920
1.363	1.929
1.394	1.933
1.423	1.940
1.452	1.923
1.496	1.916
1.524	1.931
1.554	1.910
1.583	1.936
1.613	1.937
1.655	1.934
1.685	1.941
1.714	1.939
1.744	1.936
1.774	1.940
1.815	1.975
1.845	1.961
1.874	1.933
1.904	1.933
1.934	1.972
1.975	1.940
2.005	1.987
2.034	1.973
2.064	1.953
2.093	1.941
2.137	1.972
2.159	1.936
2.167	1.931
2.175	1.936
2.186	1.926
2.200	1.882
2.210	1.915
2.219	1.928
2.229	1.905
2.238	1.915
2.251	1.932
2.261	1.925
2.265	1.929
2.278	1.934
2.289	1.945
2.304	1.950
2.312	1.935
2.322	1.944
2.332	1.944
2.342	1.921
2.356	1.961
2.366	1.928
2.374	1.909
2.383	1.948
2.394	1.939
2.408	1.945
2.416	1.897
2.426	1.979
2.436	1.939
2.445	1.944
2.459	1.929
2.469	1.959
2.478	1.913
2.488	1.919
2.497	1.927
2.511	1.930
2.520	1.949
2.529	1.983
2.539	1.949
2.549	1.937
2.562	1.945
2.572	1.939
2.582	1.937
2.590	1.934
2.600	2.090
2.694	2.185
2.755	2.075
2.801	1.968
2.846	1.620
2.886	2.074
2.943	2.124
2.979	1.977
3.015	1.916
3.047	2.118
3.080	1.976
3.125	2.044
3.155	5.586
3.184	2.129
3.212	2.001
3.239	1.996
3.277	2.035
3.303	1.859
3.326	2.023
3.353	1.921
3.378	2.097
3.413	2.047
3.435	2.652
3.459	2.177
3.481	2.115
3.502	2.236
3.537	2.215
3.558	2.239
3.579	2.360
3.602	2.363
3.622	2.518
3.655	2.744
3.678	2.805
3.699	3.152
3.721	3.290
3.742	3.490
3.773	3.796
3.792	3.996
3.812	4.462
3.835	5.036
3.855	5.554
3.886	6.084
3.907	6.764
3.928	7.315
3.948	8.692
3.969	9.604
3.998	10.749
4.020	11.885
4.041	13.215
4.062	15.794
4.082	17.583
