Current	VoltageA (50mV/1000A)	uV-0.023	8.212
-0.023	8.221
-0.023	8.211
-0.023	8.229
-0.023	8.241
-0.023	8.205
-0.023	8.230
-0.023	8.226
-0.023	8.224
-0.023	8.208
-0.023	8.233
-0.023	8.226
-0.023	8.226
-0.023	8.216
-0.023	8.208
-0.023	8.211
-0.023	8.222
-0.023	8.185
-0.023	8.247
-0.023	8.239
-0.023	8.235
-0.023	8.207
-0.023	8.203
-0.023	8.183
-0.023	8.212
-0.023	8.225
-0.023	8.200
-0.023	8.199
-0.023	8.207
-0.023	8.211
-0.023	8.206
-0.023	8.198
-0.024	8.222
-0.023	8.202
-0.023	8.235
-0.023	8.204
-0.023	8.215
-0.023	8.201
-0.023	8.451
0.016	8.308
0.074	8.276
0.117	8.274
0.145	8.263
0.170	8.254
0.194	8.258
0.215	8.265
0.246	8.260
0.266	8.248
0.284	8.273
0.301	8.256
0.319	8.241
0.342	8.260
0.357	8.248
0.373	8.274
0.387	8.245
0.401	8.256
0.419	8.265
0.432	8.243
0.445	8.247
0.458	8.272
0.470	8.262
0.487	8.259
0.499	8.262
0.509	8.242
0.521	8.230
0.532	8.235
0.547	8.252
0.558	8.240
0.568	8.241
0.579	8.257
0.588	8.256
0.604	8.249
0.615	8.254
0.624	8.264
0.634	8.252
0.644	8.245
0.660	8.239
0.669	8.256
0.679	8.241
0.688	8.252
0.699	8.229
0.712	8.225
0.723	8.224
0.732	8.267
0.742	8.239
0.752	8.226
0.765	8.251
0.774	8.252
0.785	8.273
0.794	8.232
0.804	8.213
0.818	8.229
0.828	8.258
0.837	8.226
0.847	8.204
0.858	8.210
0.871	8.210
0.880	8.226
0.889	8.225
0.899	8.211
0.908	8.239
0.923	8.240
0.933	8.215
0.942	8.225
0.952	8.204
0.959	8.222
0.975	8.229
0.984	8.196
0.994	8.224
1.003	8.185
1.014	8.208
1.027	8.188
1.035	8.200
1.047	8.182
1.056	8.171
1.066	8.172
1.079	8.209
1.088	8.202
1.098	8.186
1.108	8.202
1.118	8.190
1.132	8.196
1.142	8.201
1.150	8.182
1.160	8.203
1.170	8.172
1.184	8.173
1.194	8.189
1.202	8.172
1.211	8.157
1.219	8.171
1.235	8.191
1.244	8.183
1.254	8.168
1.265	8.178
1.274	8.180
1.287	8.174
1.297	8.202
1.306	8.166
1.316	8.177
1.326	8.193
1.339	8.189
1.349	8.195
1.359	8.195
1.369	8.202
1.377	8.188
1.392	8.206
1.402	8.190
1.411	8.219
1.421	8.197
1.430	8.198
1.444	8.207
1.454	8.186
1.463	8.201
1.473	8.194
1.482	8.206
1.496	8.217
1.506	8.223
1.515	8.206
1.524	8.206
1.533	8.207
1.547	8.207
1.555	8.225
1.567	8.228
1.577	8.205
1.586	8.203
1.600	8.223
1.609	8.220
1.618	8.261
1.628	8.212
1.638	8.193
1.652	8.274
1.662	8.367
1.672	8.247
1.681	8.289
1.690	8.267
1.705	8.277
1.714	8.298
1.723	8.321
1.733	8.352
1.743	8.373
1.756	8.389
1.765	8.421
1.775	8.473
1.784	8.492
1.794	8.527
1.807	8.585
1.818	8.642
1.827	8.718
1.837	8.773
1.847	8.872
1.860	8.979
1.870	9.072
1.879	9.170
1.888	9.301
1.898	9.405
1.912	9.601
1.921	9.794
1.931	9.967
1.941	10.164
1.951	10.358
1.964	10.669
1.974	10.917
1.982	11.275
1.993	11.483
