Current	VoltageA (50mV/1000A)	uV-0.024	8.814
-0.025	8.806
-0.024	8.801
-0.024	8.787
-0.024	8.795
-0.025	8.822
-0.024	8.804
-0.025	8.799
-0.024	8.814
-0.025	8.817
-0.024	8.806
-0.024	8.844
-0.024	8.801
-0.025	8.809
-0.024	8.806
-0.025	8.807
-0.025	8.816
-0.024	8.900
0.022	8.827
0.115	8.813
0.157	8.826
0.198	8.820
0.236	8.810
0.274	8.811
0.327	8.831
0.365	8.814
0.401	8.809
0.435	8.798
0.471	8.819
0.519	8.820
0.554	8.809
0.586	8.826
0.620	8.802
0.652	8.791
0.696	8.827
0.729	8.817
0.760	8.832
0.793	8.818
0.825	8.805
0.868	8.819
0.900	8.803
0.930	8.805
0.961	8.809
0.992	8.819
1.036	8.818
1.067	8.795
1.096	8.813
1.126	8.826
1.155	8.803
1.199	8.806
1.229	8.834
1.259	8.792
1.289	8.826
1.319	8.810
1.362	8.789
1.393	8.813
1.422	8.804
1.452	8.796
1.481	8.797
1.522	8.807
1.555	8.839
1.584	8.807
1.614	8.804
1.644	8.807
1.686	8.793
1.715	8.804
1.746	8.804
1.776	8.806
1.805	8.820
1.867	8.858
1.963	8.851
2.058	8.818
2.154	8.849
2.250	8.860
2.387	8.851
2.484	8.853
2.579	8.838
2.675	8.838
2.770	8.853
2.908	8.836
3.003	8.828
3.132	9.118
3.624	8.962
3.891	8.926
4.259	8.954
4.512	9.020
4.759	8.994
5.002	8.930
5.242	8.895
5.578	8.931
5.810	9.004
6.038	8.972
6.267	8.894
6.504	8.949
6.837	8.952
7.059	8.932
7.277	8.960
7.495	8.948
7.708	8.937
8.020	8.921
8.233	8.935
8.447	8.912
8.662	8.940
8.873	8.893
9.175	8.914
9.387	8.880
9.596	8.934
9.806	8.927
10.016	8.924
10.315	8.937
10.523	8.953
10.731	8.928
10.940	8.943
11.147	8.933
11.444	8.942
11.651	8.862
11.858	8.912
12.065	8.913
12.274	8.911
12.569	8.934
12.776	8.940
12.983	8.958
13.189	8.921
13.396	8.968
13.691	8.890
13.915	8.853
14.077	8.853
14.129	8.821
14.199	8.835
14.294	8.847
14.365	8.820
14.492	8.851
14.556	8.859
14.649	8.841
14.711	8.840
14.777	8.833
14.841	8.841
14.903	8.840
14.996	8.839
15.058	8.837
15.122	8.830
15.186	8.817
15.250	8.861
15.341	8.828
15.403	8.831
15.467	8.845
15.531	8.838
15.596	8.846
15.696	8.828
15.759	8.856
15.821	8.799
15.887	8.837
15.950	8.848
16.040	8.826
16.102	8.821
16.166	8.823
16.230	8.828
16.296	8.873
16.385	8.819
16.447	8.827
16.512	8.864
16.575	8.841
16.637	8.837
16.728	8.840
16.793	8.846
16.857	8.849
16.919	8.834
16.984	8.843
17.075	8.833
17.138	8.838
17.201	8.834
17.266	8.839
17.329	8.818
17.420	8.818
17.484	8.837
17.540	8.840
17.610	8.825
17.674	8.835
17.764	8.835
17.827	8.834
17.891	8.817
17.954	8.836
18.019	8.799
18.109	8.813
18.172	8.832
18.236	8.843
18.299	8.858
18.362	8.815
18.454	8.830
18.517	8.819
18.581	8.832
18.644	8.806
18.708	8.846
18.799	8.833
18.862	8.803
18.926	8.838
18.990	8.843
19.053	8.823
19.146	8.827
19.208	8.815
19.271	8.841
19.335	8.801
19.398	8.853
19.486	8.855
19.551	8.823
19.614	8.842
19.680	8.847
19.741	8.817
19.834	8.852
19.896	8.808
19.963	8.852
20.025	8.825
20.088	8.851
20.178	8.859
20.241	8.904
20.306	8.948
20.369	8.976
20.433	9.107
20.523	9.207
20.587	9.452
20.651	9.779
20.714	10.326
20.779	11.761
20.869	13.341
20.932	15.783
