Current	VoltageA (50mV/1000A)	uV-0.024	6.054
-0.024	6.042
-0.024	6.045
-0.024	6.041
-0.023	6.038
-0.024	6.024
-0.024	6.036
-0.024	6.071
-0.024	6.029
-0.023	6.051
-0.020	6.080
0.069	6.109
0.108	6.074
0.146	6.088
0.199	6.051
0.234	6.058
0.270	6.046
0.305	6.071
0.339	6.073
0.388	6.062
0.421	6.039
0.455	6.051
0.487	6.072
0.520	6.037
0.566	6.064
0.597	6.077
0.627	6.073
0.697	6.117
0.793	6.089
0.932	6.117
1.028	6.112
1.131	6.227
1.226	6.127
1.319	6.277
1.457	6.067
1.553	6.153
1.650	6.150
1.746	6.148
1.842	6.148
1.981	6.261
2.077	6.129
2.173	6.139
2.267	6.124
2.364	6.184
2.502	6.182
2.597	6.121
2.693	6.160
2.790	6.132
2.884	6.196
3.022	6.197
3.231	6.787
3.670	6.086
3.936	6.283
4.192	6.456
4.553	6.297
4.800	6.316
5.042	6.487
5.281	6.314
5.518	6.311
5.847	6.332
6.076	6.391
6.303	6.350
6.528	6.665
6.751	6.210
7.063	6.336
7.284	6.274
7.500	6.283
7.717	6.346
7.932	6.294
8.238	6.369
8.451	6.396
8.664	6.189
8.875	6.216
9.085	6.565
9.387	6.260
9.597	6.442
9.805	6.050
10.016	6.255
10.225	6.437
10.522	6.371
10.730	6.361
10.940	6.195
11.145	6.302
11.352	6.427
11.648	6.314
11.856	6.242
12.062	6.224
12.269	6.320
12.476	6.539
12.771	6.294
12.978	6.506
13.184	6.418
13.389	7.070
13.596	6.235
13.888	6.354
14.097	6.358
14.302	6.434
14.507	6.354
14.713	6.280
15.008	6.685
15.214	6.325
15.421	6.469
15.626	6.033
15.831	6.344
16.124	6.369
16.330	6.363
16.537	6.421
16.742	6.296
16.949	6.437
17.242	6.298
17.448	6.256
17.654	6.451
17.859	6.556
18.065	6.407
18.359	5.738
18.565	6.566
18.770	6.421
18.976	6.541
19.181	6.241
19.474	6.574
19.679	6.391
19.885	6.522
20.091	6.171
20.295	6.564
20.590	6.619
20.796	6.575
21.002	6.336
21.205	6.187
21.412	6.438
21.705	6.207
21.911	6.499
22.115	6.657
22.320	6.262
22.526	6.490
22.817	6.548
23.025	6.775
23.229	6.907
23.435	6.357
23.641	6.493
23.935	6.425
24.139	6.260
24.344	6.451
24.551	6.337
24.756	6.618
25.051	6.751
25.254	6.615
25.461	6.478
25.664	6.208
25.870	6.446
26.164	6.249
26.368	6.357
26.574	6.459
26.781	6.004
26.986	6.652
27.278	6.802
27.484	6.488
27.691	6.306
27.894	6.357
28.100	6.723
28.391	6.465
28.598	6.613
28.802	6.374
29.008	6.303
29.093	6.079
29.172	6.338
29.236	6.265
29.301	6.161
29.361	6.180
29.426	6.463
29.517	6.229
29.579	6.210
29.645	6.584
29.708	6.096
29.771	6.202
29.864	6.191
29.927	6.240
29.990	6.169
30.051	6.291
30.116	6.329
30.205	6.311
30.269	6.199
30.332	5.986
30.397	6.248
30.460	6.027
30.548	6.014
30.613	6.122
30.677	6.122
30.739	6.210
30.803	6.447
30.892	6.254
30.956	6.417
31.019	6.353
31.081	6.112
31.146	6.301
31.234	5.938
31.298	6.227
31.359	6.315
31.425	6.110
31.487	6.152
31.578	6.384
31.640	6.214
31.705	6.129
31.766	6.236
31.830	6.295
31.920	6.147
31.984	6.262
32.047	6.031
32.110	6.135
32.171	6.188
32.264	6.135
32.325	6.158
32.389	6.215
32.453	6.210
32.516	6.227
32.606	6.374
32.668	6.197
32.732	6.245
32.796	6.145
32.859	6.266
32.949	6.269
33.012	5.744
33.076	6.088
33.137	6.169
33.202	6.353
33.293	6.066
33.355	6.129
33.420	6.290
33.483	6.104
33.546	5.934
33.636	6.061
33.700	6.239
33.760	6.185
33.826	6.197
33.886	6.231
33.979	6.142
34.042	6.140
34.106	6.230
34.167	6.207
34.232	6.132
34.319	6.018
34.385	6.138
34.447	5.968
34.510	6.146
34.574	6.148
34.664	6.169
34.728	6.181
34.791	6.310
34.856	6.093
34.916	6.199
35.007	6.149
35.071	6.702
35.134	6.296
35.197	6.235
35.258	6.072
35.349	6.064
35.412	6.168
35.477	6.150
35.539	6.157
35.602	6.141
35.693	6.188
35.756	6.173
35.819	6.201
35.883	5.975
35.944	6.193
36.034	6.188
36.099	6.148
36.162	6.508
36.225	6.154
36.286	6.185
36.378	6.161
36.441	6.177
36.504	6.203
36.567	6.193
36.630	6.141
36.718	6.210
36.783	6.194
36.846	6.196
36.910	6.183
36.973	6.200
37.064	6.196
37.126	6.191
37.190	6.265
37.252	6.322
37.316	6.320
37.405	6.348
37.469	6.365
37.532	6.394
37.596	6.496
37.657	6.307
37.748	6.645
37.811	6.679
37.874	6.893
37.939	7.056
38.001	7.354
38.092	7.533
38.156	7.888
38.220	8.306
38.282	9.057
38.345	9.821
38.436	10.737
38.498	12.046
38.562	14.245
38.625	22.818
38.689	60163.273
38.348	67393.141
