Current	VoltageA (50mV/1000A)	uV-0.024	2.930
-0.024	2.950
-0.024	2.922
-0.025	2.929
-0.025	2.891
-0.025	2.916
-0.025	2.933
-0.025	2.922
-0.025	2.952
-0.025	2.917
-0.025	2.952
-0.025	2.922
-0.025	2.899
-0.025	2.934
-0.025	3.056
0.094	2.999
0.164	2.972
0.213	2.990
0.258	2.949
0.302	2.939
0.344	2.946
0.404	2.976
0.443	2.984
0.482	2.961
0.520	2.984
0.557	2.988
0.609	2.942
0.645	2.981
0.680	2.961
0.713	2.948
0.746	2.984
0.795	2.978
0.829	2.967
0.862	2.955
0.893	2.955
0.925	2.987
0.972	2.960
1.003	2.978
1.034	2.963
1.065	2.959
1.097	2.985
1.140	2.977
1.171	2.977
1.202	2.953
1.229	3.024
1.314	3.023
1.452	3.019
1.548	3.022
1.644	3.064
1.741	3.030
1.836	3.041
1.974	3.048
2.070	3.029
2.167	3.053
2.262	2.993
2.359	3.030
2.496	3.017
2.590	3.023
2.687	3.000
2.782	3.044
2.879	3.051
3.016	3.001
3.260	3.640
3.676	3.440
3.939	3.055
4.198	3.023
4.561	3.364
4.805	3.082
5.049	3.005
5.290	3.139
5.526	3.051
5.855	2.851
6.084	3.203
6.312	3.052
6.535	3.197
6.757	3.102
7.073	3.309
7.293	3.208
7.510	3.213
7.725	3.292
7.942	3.219
8.249	3.134
8.462	3.169
8.677	3.277
8.888	3.178
9.099	3.176
9.402	3.177
9.611	3.086
9.822	3.136
10.033	3.321
10.240	2.879
10.540	3.180
10.747	3.020
10.957	2.993
11.163	3.242
11.371	3.131
11.668	3.150
11.876	3.180
12.082	3.139
12.290	3.174
12.499	3.271
12.795	3.199
13.001	2.937
13.209	2.872
13.413	3.214
13.620	3.163
13.916	3.129
14.123	3.153
14.329	2.963
14.535	3.259
14.743	3.324
15.038	3.244
15.244	3.193
15.451	3.109
15.659	3.120
15.863	3.242
16.157	3.113
16.365	3.114
16.570	3.188
16.777	3.263
16.982	3.203
17.277	6.220
17.484	3.233
17.689	2.721
17.894	3.071
18.102	3.010
18.396	3.179
18.602	3.267
18.807	3.234
19.016	3.202
