Current	VoltageA (50mV/1000A)	uV-0.024	2.851
-0.024	2.860
-0.024	2.861
-0.024	2.872
-0.024	2.810
-0.024	2.864
-0.024	2.855
-0.024	2.846
-0.024	2.858
-0.024	2.857
-0.024	2.827
-0.024	2.833
-0.024	2.864
-0.024	2.875
-0.024	2.833
-0.023	3.027
0.072	2.933
0.112	2.899
0.171	2.869
0.210	2.897
0.248	2.877
0.286	2.896
0.323	2.882
0.374	2.891
0.410	2.899
0.444	2.860
0.478	2.885
0.511	2.894
0.560	2.897
0.591	2.882
0.625	2.869
0.655	2.919
0.688	2.909
0.734	2.866
0.765	2.884
0.796	2.867
0.825	2.850
0.857	2.890
0.901	2.900
0.932	2.867
0.963	2.896
0.993	2.930
1.028	2.952
1.164	2.954
1.259	2.938
1.356	2.946
1.452	2.960
1.547	2.956
1.685	2.952
1.781	2.946
1.876	2.922
1.972	2.963
2.068	2.933
2.205	2.980
2.299	2.939
2.394	2.940
2.491	2.945
2.588	2.971
2.724	2.942
2.820	2.983
2.915	2.922
3.010	3.365
3.236	3.056
3.776	3.188
4.039	3.158
4.295	3.249
4.546	3.280
4.794	3.038
5.138	3.243
5.375	3.181
5.609	2.911
5.839	3.350
6.068	3.242
6.392	3.176
6.615	2.986
6.835	2.993
7.054	3.093
7.275	2.669
7.585	3.206
7.800	3.220
8.017	3.175
8.228	3.143
8.444	2.941
8.747	3.481
8.959	2.821
9.170	3.124
9.379	3.256
9.591	3.127
9.891	3.097
10.099	3.457
10.309	3.051
10.515	3.092
10.723	2.848
11.021	3.005
11.228	3.148
11.436	3.185
11.641	3.333
11.851	3.132
12.145	2.752
12.352	3.361
12.559	2.320
12.765	3.199
12.972	3.241
13.266	3.458
13.471	2.821
13.678	2.850
13.887	3.174
14.092	2.734
14.387	3.374
14.594	3.120
14.798	2.997
15.004	3.141
15.209	3.120
15.504	2.873
15.708	3.022
15.914	3.171
16.121	3.006
16.328	3.141
16.622	2.854
16.827	2.929
17.033	3.114
17.240	2.941
17.444	3.107
17.738	2.839
17.943	3.024
18.146	1.178
18.355	7.445
18.559	2.039
18.853	3.662
19.059	2.463
19.265	3.232
19.470	3.117
19.630	3.022
19.715	2.915
19.779	2.924
19.843	2.889
19.907	2.888
19.972	2.936
20.062	2.871
20.124	2.886
20.188	2.913
20.251	2.878
20.317	2.891
20.406	2.895
20.469	2.917
20.532	2.886
20.597	2.927
20.659	2.905
20.752	2.826
20.813	2.911
20.878	2.918
20.940	2.880
21.003	2.848
21.094	2.932
21.157	2.809
21.212	2.890
21.275	2.890
21.336	2.898
21.428	2.891
21.492	2.778
21.556	2.698
21.619	2.873
21.677	2.876
21.773	2.867
21.836	2.878
21.901	2.854
21.962	3.023
22.027	2.836
22.117	2.877
22.180	2.906
22.244	2.907
22.307	2.894
22.369	2.893
22.461	2.812
22.524	2.852
22.587	2.857
22.649	2.866
22.713	2.874
22.805	2.831
22.867	2.920
22.930	2.785
22.995	2.923
23.058	2.728
23.148	2.815
23.211	2.935
23.275	2.893
23.337	2.854
23.402	2.810
23.492	3.035
23.546	2.472
23.609	3.010
23.673	2.860
23.729	2.709
23.881	2.742
23.945	2.677
24.009	2.880
24.072	2.794
24.164	2.869
24.227	2.260
24.288	2.586
24.352	2.844
24.414	2.900
24.506	2.881
24.572	2.854
24.634	2.651
24.696	2.880
24.760	2.873
24.850	2.956
24.904	3.458
24.968	2.507
25.032	2.884
25.094	2.842
25.185	2.939
25.249	2.646
25.313	3.177
25.376	2.578
25.439	2.927
25.530	2.746
25.593	2.890
25.657	2.906
25.719	3.145
25.776	2.815
25.872	3.153
25.938	2.669
26.000	2.943
26.064	3.540
26.127	3.084
26.217	2.935
26.279	2.850
26.345	2.902
26.407	2.878
26.472	2.935
26.562	3.051
26.625	2.849
26.687	2.799
26.752	2.921
26.815	3.017
26.905	3.093
26.971	2.837
27.033	2.882
27.096	3.032
27.159	3.237
27.249	2.971
27.312	2.967
27.377	2.944
27.441	3.034
27.504	3.279
27.593	3.321
27.659	3.283
27.720	3.496
27.784	3.678
27.847	4.258
27.938	4.592
28.001	5.395
28.065	6.360
28.126	7.856
28.191	12.292
28.282	28.399
28.345	74.393
28.409	70.485
28.471	86.326
28.535	79.261
