Current	VoltageA (50mV/1000A)	uV-0.024	1.977
-0.024	1.957
-0.023	2.001
-0.023	1.947
-0.023	1.987
-0.023	1.917
-0.023	1.989
-0.023	1.942
-0.023	1.950
-0.023	1.960
-0.023	1.932
-0.024	1.942
-0.024	1.961
-0.023	1.908
-0.023	1.935
-0.024	1.931
-0.023	1.942
-0.023	1.942
-0.023	1.930
-0.024	1.917
0.019	1.952
0.155	1.969
0.246	1.995
0.302	1.987
0.356	2.016
0.408	2.019
0.458	1.979
0.525	2.011
0.569	1.999
0.613	1.998
0.655	1.973
0.697	2.006
0.752	2.020
0.791	1.965
0.829	2.051
0.866	2.012
0.902	2.019
0.953	2.008
0.987	2.030
1.021	2.038
1.053	2.008
1.087	1.982
1.136	1.970
1.169	2.009
1.200	1.993
1.232	1.990
1.264	1.995
1.311	1.977
1.340	1.986
1.372	1.950
1.403	1.959
1.434	2.002
1.477	2.003
1.509	2.001
1.538	2.011
1.619	2.132
1.716	2.095
1.853	2.091
1.950	2.107
2.047	2.068
2.143	1.965
2.239	2.104
2.376	2.100
2.472	2.033
2.568	1.915
2.665	2.128
2.759	2.117
2.897	2.090
2.993	2.067
3.090	2.430
3.598	2.290
3.863	2.052
4.233	2.493
4.486	2.466
4.735	1.879
4.978	2.272
5.217	2.157
5.556	2.593
5.787	1.984
6.017	2.503
6.246	1.929
6.470	2.793
6.789	2.090
7.008	2.355
7.228	2.342
7.446	2.309
7.663	2.101
7.973	2.126
8.187	2.342
8.400	2.420
8.615	2.271
8.827	2.441
9.130	2.084
9.341	2.185
9.552	2.442
9.762	2.040
9.878	2.094
9.970	1.981
10.037	2.014
10.103	2.217
10.171	2.013
10.235	2.050
10.330	2.027
10.396	2.046
10.460	1.208
10.526	2.066
10.593	1.999
10.685	2.038
10.747	2.009
10.814	2.026
10.877	2.022
10.943	1.990
11.035	2.002
11.099	1.995
11.163	1.925
11.227	1.980
11.290	1.987
11.382	1.980
11.445	1.958
11.510	1.974
11.574	1.938
11.639	1.982
11.729	1.977
11.793	1.976
11.857	1.986
11.921	1.908
11.985	2.028
12.075	1.947
12.141	2.017
12.202	1.895
12.266	1.999
12.329	2.009
12.420	1.965
12.485	1.955
12.548	1.958
12.611	1.944
12.674	1.965
12.767	1.942
12.830	1.938
12.896	1.918
12.957	1.966
13.021	1.949
13.111	1.953
13.174	1.965
13.238	1.934
13.302	1.913
13.365	1.981
13.456	1.894
13.520	1.946
13.583	1.954
13.648	1.944
13.711	1.919
13.802	1.946
13.866	1.967
13.931	1.928
13.994	1.947
14.057	1.948
14.147	2.010
14.212	2.035
14.274	2.044
14.338	2.143
14.400	2.194
14.493	2.285
14.556	2.526
14.638	2.620
14.683	3.030
14.747	3.389
14.838	3.800
14.901	4.336
14.964	5.026
15.028	6.210
15.092	7.281
15.184	8.299
