Current	VoltageA (50mV/1000A)	uV-0.024	1.725
-0.024	1.725
-0.024	1.725
-0.024	1.714
-0.024	1.705
-0.024	1.690
-0.024	1.719
-0.024	1.701
-0.024	1.722
-0.024	1.690
-0.024	1.707
-0.024	1.704
-0.024	1.692
-0.024	1.710
-0.024	1.678
-0.024	1.707
-0.024	1.685
-0.024	1.676
-0.024	1.664
-0.024	1.714
-0.024	1.715
-0.024	1.703
-0.024	1.731
-0.024	1.733
-0.024	1.681
-0.024	1.710
-0.024	1.700
-0.024	1.696
-0.025	1.707
-0.024	1.711
-0.024	1.708
-0.025	1.702
-0.024	1.707
-0.024	1.706
-0.024	1.718
-0.024	1.697
-0.024	1.711
-0.024	1.701
-0.025	1.697
-0.024	1.684
-0.024	1.701
-0.024	1.699
-0.024	1.694
-0.024	1.699
-0.024	1.697
-0.024	1.695
-0.024	1.681
0.044	1.715
0.164	1.705
0.250	1.748
0.307	1.702
0.360	1.721
0.413	1.722
0.463	1.729
0.531	1.745
0.577	1.715
0.621	1.721
0.665	1.715
0.704	1.743
0.762	1.742
0.800	1.732
0.838	1.740
0.876	1.746
0.911	1.740
0.963	1.721
0.998	1.701
1.031	1.744
1.065	1.707
1.099	1.735
1.146	1.718
1.180	1.729
1.211	1.729
1.244	1.719
1.275	1.723
1.322	1.751
1.356	1.747
1.388	1.720
1.419	1.719
1.450	1.737
1.495	1.708
1.529	1.730
1.559	1.748
1.589	1.734
1.620	1.736
1.663	1.718
1.693	1.732
1.724	1.743
1.754	1.748
1.784	1.742
1.827	1.728
1.857	1.744
1.887	1.732
1.917	1.743
1.947	1.759
1.990	1.756
2.020	1.738
2.049	1.752
2.079	1.728
2.110	1.748
2.151	1.758
2.181	1.727
2.211	1.742
2.241	1.755
2.271	1.733
2.314	1.724
2.344	1.718
2.374	1.719
2.404	1.717
2.433	1.753
2.475	1.703
2.505	1.745
2.535	1.717
2.565	1.677
2.595	1.738
2.638	1.710
2.666	1.706
2.695	1.709
2.725	1.718
2.755	1.725
2.798	1.745
2.876	1.878
3.071	1.747
3.176	1.782
3.277	1.781
3.424	1.825
3.520	1.801
3.619	1.760
3.716	1.726
3.808	1.871
3.922	1.688
4.001	1.690
4.084	1.751
4.161	1.634
4.242	1.758
4.350	1.718
4.425	1.717
4.507	1.704
