Current	VoltageA (50mV/1000A)	uV-0.025	6.566
33.050	6.902
33.344	6.901
33.546	6.612
33.752	6.974
33.957	6.746
34.163	6.719
34.457	6.687
34.661	6.727
34.867	6.793
35.070	6.716
35.277	6.818
35.569	6.821
35.774	6.779
35.979	6.920
36.184	6.595
36.390	7.041
36.683	6.771
36.887	6.758
37.093	6.770
37.297	6.756
37.502	6.824
37.795	6.681
38.000	6.724
38.204	6.780
38.410	6.824
38.615	6.857
38.938	6.954
39.142	6.792
39.345	6.755
39.551	6.791
39.757	6.809
40.049	6.836
40.254	6.741
40.458	6.779
40.662	6.827
40.868	6.642
41.162	6.968
41.367	6.858
41.571	6.925
41.774	6.762
41.980	6.772
42.272	6.697
42.478	6.896
42.682	6.771
42.886	6.873
43.091	6.851
43.385	6.680
43.588	6.732
43.794	6.697
43.997	6.806
44.200	6.765
44.491	6.881
44.697	6.666
44.903	6.732
45.105	7.593
45.309	6.841
45.605	6.751
45.808	6.622
46.013	6.860
46.218	6.772
46.390	6.863
46.681	6.652
46.886	6.877
47.091	6.926
47.295	6.734
47.499	7.077
47.789	6.956
47.994	6.750
48.199	6.820
48.402	6.824
48.608	6.405
48.898	6.740
49.104	6.646
49.305	6.814
49.508	6.637
49.713	6.943
50.004	6.984
50.210	6.736
50.411	6.754
50.614	6.845
50.819	6.747
51.111	6.878
51.316	6.866
51.519	6.776
51.721	6.744
51.926	6.693
52.215	6.775
52.420	6.824
52.623	6.811
52.827	6.810
53.029	6.863
53.310	6.777
53.518	6.726
53.725	6.960
53.930	6.624
54.131	6.722
54.423	6.801
54.626	6.758
54.828	6.795
55.032	6.787
55.235	6.791
55.524	6.822
55.726	6.788
55.928	6.938
56.131	6.828
56.334	6.738
56.623	6.726
56.826	7.228
57.028	6.612
57.229	6.926
57.432	6.779
57.719	6.847
57.924	6.777
58.123	6.691
58.328	6.658
58.529	6.926
58.817	6.830
59.021	6.812
59.223	6.708
59.425	6.740
59.627	6.788
59.915	6.844
60.117	6.764
60.317	6.787
60.520	6.962
60.723	6.637
61.009	6.761
61.212	6.743
61.412	6.747
61.614	6.781
61.814	7.090
62.101	6.816
62.304	6.755
62.504	6.787
62.706	6.675
62.906	6.865
63.195	6.638
63.395	6.791
63.596	6.789
63.797	6.799
63.998	6.715
64.285	6.779
64.485	6.700
64.686	6.808
64.887	6.717
65.090	6.770
65.375	6.673
65.577	6.684
65.776	6.806
65.977	6.732
66.177	6.713
66.464	6.828
66.664	6.736
66.867	6.786
67.066	6.827
67.265	6.749
67.552	6.820
67.753	6.747
67.954	6.789
68.155	6.769
68.356	6.703
68.640	6.688
68.841	6.727
69.042	6.783
69.242	6.690
69.442	6.727
69.551	6.659
69.614	6.691
69.674	6.694
69.737	6.665
69.799	6.713
69.889	6.950
69.949	6.701
70.013	6.631
70.074	6.660
70.136	6.661
70.223	6.669
70.284	6.694
70.346	6.719
70.409	6.691
70.469	6.690
70.557	6.701
70.619	6.698
70.682	6.695
70.741	6.665
70.804	6.721
70.889	6.678
70.953	6.729
71.016	6.657
71.074	6.665
71.137	6.716
71.224	6.774
71.287	6.610
71.348	6.659
71.408	6.669
71.469	6.671
71.558	6.680
71.619	6.706
71.680	6.687
71.742	6.683
71.802	6.672
71.891	6.687
71.953	6.693
72.014	6.659
72.076	6.695
72.137	6.725
72.225	6.678
72.287	6.671
72.346	6.693
72.409	6.608
72.471	6.722
72.560	6.688
72.620	6.696
72.683	6.739
72.743	6.716
72.804	6.707
72.891	6.685
72.955	6.693
73.015	6.555
73.075	6.680
73.138	6.756
73.226	6.700
73.287	6.724
73.349	6.658
73.411	6.701
73.472	6.669
73.560	6.687
73.621	6.675
73.681	6.679
73.743	6.718
73.804	6.693
73.893	6.676
73.953	6.829
74.016	6.790
74.078	6.688
74.136	6.709
74.226	6.701
74.287	6.700
74.348	6.877
74.410	6.678
74.472	6.719
74.560	6.697
74.620	6.719
74.684	6.745
74.744	6.702
74.804	6.706
74.893	6.708
74.954	6.728
75.014	6.694
75.077	6.742
75.137	6.701
75.225	6.769
75.288	6.523
75.348	6.712
75.411	6.744
75.472	6.712
75.560	6.721
75.622	6.770
75.682	6.712
75.743	6.771
75.804	6.701
75.893	6.698
75.953	6.735
76.015	6.752
76.075	6.749
76.137	6.737
76.225	6.753
76.285	6.771
76.347	6.729
76.409	6.757
76.471	6.858
76.558	6.846
76.619	6.838
76.680	6.690
76.741	6.835
76.803	6.939
76.890	7.004
76.952	6.988
77.015	7.104
77.074	7.101
77.137	7.185
77.224	7.304
77.286	7.374
77.347	7.501
77.408	7.745
77.470	8.328
77.557	495.472
0.331	382.357
