Current	VoltageA (50mV/1000A)	uV-0.024	6.430
53.319	6.485
53.382	6.451
53.444	6.482
53.507	6.483
53.567	6.496
53.660	6.495
53.720	6.512
53.782	6.467
53.844	6.497
53.907	6.488
53.998	6.511
54.058	6.553
54.122	6.489
54.186	6.507
54.245	6.484
54.336	6.511
54.399	6.479
54.461	6.503
54.523	6.547
54.586	6.487
54.674	6.444
54.738	6.496
54.799	6.512
54.860	6.484
54.924	6.499
55.013	6.501
55.075	6.553
55.139	6.541
55.201	6.505
55.264	6.482
55.352	6.535
55.415	6.549
55.478	6.470
55.540	6.487
55.601	6.512
55.690	6.527
55.754	6.496
55.815	6.507
55.877	6.514
55.941	6.474
56.030	6.490
56.092	6.502
56.155	6.477
56.218	6.502
56.280	6.515
56.370	6.486
56.431	6.515
56.493	6.520
56.557	6.481
56.618	6.489
56.707	6.498
56.769	6.466
56.833	6.523
56.895	6.487
56.957	6.510
57.046	6.506
57.107	6.498
57.170	6.948
57.233	6.495
57.295	6.502
57.384	6.494
57.448	6.564
57.509	6.452
57.573	6.540
57.633	6.519
57.723	6.525
57.785	6.452
57.848	6.522
57.909	6.514
57.972	6.488
58.061	6.513
58.124	6.497
58.185	6.473
58.248	6.509
58.308	6.572
58.400	7.123
58.460	6.535
58.523	6.499
58.585	6.523
58.647	6.507
58.736	6.509
58.797	6.489
58.862	6.493
58.922	6.502
58.985	6.502
59.074	6.471
59.136	6.600
59.199	6.538
59.260	6.499
59.325	6.521
59.412	6.518
59.474	6.545
59.538	6.544
59.598	6.477
59.661	6.515
59.751	6.413
59.812	6.494
59.874	6.412
59.936	6.517
60.000	6.523
60.088	6.495
60.149	6.503
60.210	6.509
60.273	6.499
60.336	6.504
60.424	6.513
60.487	6.478
60.549	6.531
60.611	6.578
60.675	6.551
60.763	6.508
60.826	6.500
60.888	6.533
60.950	6.526
61.012	6.519
61.100	6.507
61.160	6.517
61.224	6.569
61.286	6.509
61.348	6.557
61.436	6.503
61.499	6.532
61.562	6.508
61.623	6.561
61.684	6.559
61.771	6.500
61.835	6.515
61.896	6.535
61.957	6.526
62.022	6.556
62.109	6.709
62.172	6.562
62.234	6.497
62.296	6.521
62.356	6.538
62.445	6.515
62.509	6.522
62.568	6.489
62.632	6.499
62.694	6.549
62.783	6.490
62.845	6.530
62.905	6.481
62.968	6.523
63.029	6.507
63.119	6.547
63.182	6.528
63.243	6.540
63.306	6.518
63.366	6.548
63.456	6.645
63.517	6.544
63.577	6.555
63.639	6.514
63.702	6.599
63.791	6.498
63.852	6.560
63.916	6.611
63.977	6.624
64.038	6.618
64.130	6.590
64.191	6.677
64.252	6.675
64.312	6.723
64.375	6.801
64.466	6.823
64.526	6.755
64.587	6.965
64.649	7.045
64.711	7.189
64.800	7.328
64.863	7.516
64.923	7.668
64.986	8.091
65.047	8.678
65.135	9.632
65.198	341.290
0.102	205.824
