Current	VoltageA (50mV/1000A)	uV-0.023	5.306
-0.023	5.330
-0.023	5.277
-0.023	5.298
-0.023	5.330
-0.023	5.300
-0.023	5.280
-0.023	5.299
-0.023	5.278
-0.023	5.251
-0.023	5.295
-0.023	5.309
-0.023	5.245
-0.023	5.304
-0.023	5.296
-0.023	5.307
-0.023	5.316
-0.023	5.301
-0.014	5.310
0.092	5.398
0.136	5.321
0.198	5.366
0.242	5.327
0.285	5.307
0.325	5.322
0.363	5.324
0.415	5.350
0.455	5.291
0.496	5.322
0.536	5.323
0.574	5.300
0.626	5.301
0.658	5.323
0.692	5.315
0.724	5.324
0.755	5.312
0.802	5.316
0.834	5.300
0.866	5.291
0.896	5.323
0.928	5.332
0.971	5.308
1.003	5.287
1.033	5.298
1.064	5.321
1.094	5.339
1.137	5.334
1.168	5.379
1.199	5.329
1.227	5.321
1.257	5.321
1.300	5.334
1.330	5.350
1.360	5.307
1.392	5.337
1.420	5.325
1.463	5.357
1.494	5.358
1.523	5.323
1.553	5.369
1.582	5.343
1.624	5.365
1.655	5.367
1.685	5.377
1.713	5.394
1.744	5.368
1.786	5.351
1.815	5.364
1.846	5.387
1.876	5.328
1.905	5.375
1.948	5.349
1.977	5.322
2.006	5.339
2.037	5.374
2.065	5.335
2.108	5.380
2.139	5.356
2.168	5.364
2.197	5.323
2.227	5.358
2.269	5.376
2.298	5.341
2.328	5.397
2.358	5.400
2.388	5.405
2.430	5.335
2.460	5.378
2.490	5.325
2.520	5.386
2.548	5.294
2.591	5.394
2.621	5.392
2.649	5.311
2.680	5.333
2.709	5.346
2.751	5.354
2.781	5.426
2.811	5.751
3.016	5.379
3.127	5.579
3.271	5.458
3.371	5.465
3.464	5.557
3.556	5.460
3.642	5.549
3.766	5.539
3.846	5.479
3.926	5.408
4.007	5.451
4.084	5.486
4.192	5.431
4.267	5.495
4.340	5.438
4.414	5.402
4.485	5.466
4.585	5.454
4.655	5.426
4.724	5.380
4.795	5.386
4.861	5.447
4.958	5.426
5.025	5.458
5.092	5.411
5.157	5.457
5.223	5.458
5.317	5.436
5.383	5.392
5.449	5.428
5.514	5.420
5.577	5.443
5.671	5.447
5.735	5.551
5.801	5.440
5.864	5.462
5.928	5.447
6.022	5.429
6.085	5.476
6.149	5.466
6.213	5.444
6.277	5.461
6.370	5.391
6.432	5.508
6.494	5.466
6.561	5.475
6.625	5.394
6.714	5.426
6.776	5.419
6.842	5.445
6.906	5.419
6.969	5.517
7.074	5.477
7.146	5.397
7.220	5.404
7.288	5.414
7.350	5.437
7.440	5.419
7.509	5.526
7.577	5.499
7.639	5.350
7.710	5.389
7.809	5.481
7.877	5.489
7.941	5.427
8.004	5.484
8.065	5.451
8.159	5.437
8.223	5.522
8.287	5.447
8.349	5.509
8.413	5.439
8.504	5.415
8.568	5.437
8.631	5.403
8.695	5.464
8.760	5.436
8.848	5.463
8.913	5.519
8.976	5.487
9.040	5.462
9.103	5.411
9.195	5.432
9.257	5.470
9.320	5.459
9.385	5.471
9.448	5.432
9.538	5.540
9.600	5.460
9.664	5.452
9.730	5.494
9.793	5.436
9.884	5.580
9.948	5.539
10.010	5.471
10.075	5.507
10.138	5.531
10.229	5.484
10.293	5.484
10.356	5.497
10.419	5.484
10.483	5.570
10.574	5.506
10.636	5.493
10.700	5.352
10.764	5.546
10.827	5.593
10.918	5.515
10.983	5.467
11.043	5.588
11.108	5.532
11.172	5.455
11.262	5.395
11.328	5.552
11.390	5.508
11.454	5.530
11.517	5.494
11.606	5.506
11.671	5.490
11.734	5.525
11.798	5.470
11.862	5.541
11.953	5.492
12.015	5.475
12.079	5.462
12.142	5.519
12.204	5.372
12.296	5.616
12.361	5.564
12.424	5.503
12.488	5.486
12.550	5.667
12.642	5.463
12.703	5.295
12.769	5.612
12.833	5.465
12.897	5.586
12.986	5.596
13.050	5.468
13.114	5.540
13.177	5.512
13.242	5.519
13.330	5.452
13.393	5.530
13.457	5.469
13.520	5.475
13.586	5.565
13.676	5.407
13.741	5.411
13.802	5.519
13.867	5.529
13.930	5.608
14.022	5.493
14.084	5.664
14.148	5.646
14.209	5.376
14.275	5.329
14.365	5.392
14.429	5.425
14.492	5.605
14.556	5.495
14.619	5.499
14.709	5.514
14.772	5.502
14.835	5.582
14.899	5.477
14.963	5.529
15.054	5.552
15.118	5.450
15.181	5.498
15.244	5.529
15.306	5.526
15.397	5.689
15.462	5.503
15.525	5.515
15.587	5.492
15.652	5.579
15.744	5.760
15.806	5.541
15.869	5.473
15.933	5.677
15.997	5.724
16.085	5.495
16.150	5.731
16.213	5.745
16.278	5.929
16.341	5.992
16.430	6.200
16.494	6.228
16.558	6.619
16.620	6.791
16.685	7.298
16.774	7.516
16.840	8.092
16.903	9.237
16.965	9.933
17.028	11.058
17.121	12.495
17.184	14.073
17.248	16.891
17.311	19.679
17.376	22.996
17.465	26.204
17.530	30.218
17.591	37.728
17.657	43.086
17.720	46.721
