Current	VoltageA (50mV/1000A)	uV-0.023	3.996
-0.022	3.994
-0.023	3.979
-0.023	3.972
-0.023	4.013
-0.023	3.952
-0.023	4.033
-0.022	4.000
-0.022	4.004
-0.023	3.979
-0.023	4.027
-0.023	3.978
-0.023	4.006
-0.023	3.981
-0.022	3.987
-0.023	3.987
-0.023	4.024
-0.022	3.992
-0.023	3.972
-0.022	4.167
0.013	4.036
0.028	4.082
0.043	4.034
0.058	3.992
0.077	4.039
0.090	4.065
0.102	4.018
0.115	4.045
0.128	4.050
0.145	4.018
0.157	4.032
0.169	4.001
0.180	4.011
0.187	4.055
0.208	4.123
0.238	4.114
0.269	4.093
0.299	4.103
0.329	4.074
0.373	4.090
0.403	4.108
0.434	4.095
0.464	4.091
0.494	4.098
0.538	4.059
0.568	4.091
0.598	4.085
0.627	4.132
0.657	4.135
0.700	4.063
0.730	4.088
0.755	4.047
0.785	4.113
0.814	4.051
0.858	4.067
0.888	4.086
0.917	4.070
0.947	4.072
0.976	4.090
1.019	4.089
1.049	4.074
1.078	4.077
1.107	4.086
1.138	4.049
1.181	4.097
1.210	4.060
1.239	4.100
1.269	4.057
1.299	4.050
1.340	4.089
1.370	4.044
1.401	4.065
1.430	4.103
1.460	4.067
1.502	4.049
1.531	4.044
1.562	4.088
1.590	4.087
1.621	4.073
1.668	4.049
1.697	4.103
1.726	4.063
1.756	4.102
1.785	4.132
1.829	4.061
1.858	4.083
1.887	4.052
1.917	4.075
1.945	4.093
1.988	4.100
2.018	4.102
2.047	4.077
2.078	4.075
2.107	4.098
2.150	4.094
2.179	4.108
2.209	4.074
2.238	4.073
2.268	4.070
2.310	4.092
2.339	4.057
2.369	4.056
2.397	4.074
2.428	4.086
2.471	4.095
2.501	4.086
2.530	4.058
2.559	4.091
2.590	4.061
2.630	4.053
2.661	4.055
2.690	4.061
2.720	4.055
2.750	4.050
2.795	4.104
2.890	5.260
3.074	4.243
3.176	4.343
3.277	4.286
3.414	4.452
3.507	4.320
3.597	4.434
3.684	4.403
3.770	4.439
3.887	4.288
3.966	4.313
4.045	4.295
4.122	4.282
4.197	4.241
4.303	4.280
4.375	4.238
4.446	4.293
4.518	4.223
4.587	4.248
4.687	4.336
4.757	4.293
4.824	4.261
4.890	4.220
4.960	4.214
5.056	4.244
5.124	4.245
5.188	4.284
5.255	4.296
5.320	4.221
5.415	4.248
5.480	4.248
5.544	4.206
5.610	4.252
5.676	4.212
5.766	4.226
5.830	4.259
5.893	4.232
5.961	4.300
6.024	4.235
6.114	4.223
6.180	4.235
6.246	4.261
6.308	4.216
6.374	4.246
6.463	4.241
6.529	4.250
6.592	4.187
6.656	4.301
6.720	4.214
6.811	4.200
6.875	4.190
6.939	4.427
7.003	4.176
7.066	4.132
7.158	4.278
7.220	4.285
7.284	4.246
7.346	4.632
7.410	4.148
7.500	4.146
7.566	4.313
7.629	4.236
7.694	4.209
7.756	4.395
7.848	4.357
7.913	4.328
7.973	4.794
8.038	4.313
8.102	4.463
8.193	4.771
8.259	4.676
8.321	4.849
8.386	5.083
8.448	5.715
8.540	5.957
8.604	7.095
8.668	7.018
8.731	7.880
8.795	9.164
8.886	10.551
8.948	12.450
9.012	13.421
9.074	15.438
9.139	19.457
9.229	22.478
9.294	25.677
9.357	29.774
9.423	34.727
