Current	VoltageA (50mV/1000A)	uV-0.024	6.334
-0.024	6.353
-0.024	6.345
-0.024	6.352
-0.024	6.347
-0.024	6.362
-0.024	6.377
-0.024	6.362
-0.024	6.329
-0.024	6.346
-0.024	6.364
-0.024	6.358
-0.024	6.333
0.108	6.430
0.309	6.409
0.423	6.389
0.591	6.389
0.716	6.370
0.838	6.381
0.960	6.383
1.081	6.338
1.236	6.379
1.340	6.369
1.444	6.371
1.545	6.362
1.646	6.374
1.789	6.343
1.889	6.478
1.989	6.337
2.088	6.418
2.187	6.408
2.350	6.407
2.461	6.406
2.566	6.322
2.664	6.400
2.762	6.375
2.908	6.393
3.011	6.368
3.211	6.774
3.655	6.392
3.922	6.602
4.294	6.522
4.563	6.462
4.829	6.474
5.086	6.406
5.341	6.499
5.675	6.451
5.905	6.510
6.150	6.465
6.410	6.517
6.665	6.497
7.012	6.433
7.247	6.391
7.462	6.576
7.680	6.255
7.895	6.520
8.201	6.419
8.415	6.403
8.627	6.445
8.839	6.432
9.049	6.482
9.366	6.472
9.590	6.512
9.799	6.416
10.009	6.516
10.217	6.553
10.514	6.275
10.724	6.481
10.930	6.484
11.138	6.490
11.345	6.389
11.640	6.324
11.847	6.613
12.055	6.622
12.261	6.625
12.467	6.398
12.762	6.474
12.970	6.577
13.174	6.353
13.379	6.486
13.588	6.408
13.881	6.247
14.088	6.294
14.295	6.358
14.499	6.511
14.706	6.668
14.998	6.367
15.205	6.607
15.410	6.250
15.615	6.563
15.822	6.452
16.130	6.427
16.348	6.498
16.553	6.770
16.757	6.449
16.967	6.399
17.260	6.306
17.463	6.580
17.668	6.435
17.873	6.472
18.079	6.358
18.388	6.422
18.622	6.615
18.858	6.442
19.092	6.453
19.311	6.489
19.606	6.482
19.811	6.585
20.030	6.470
20.265	6.453
20.486	6.441
20.778	6.579
20.985	7.153
21.189	6.530
21.393	6.448
21.599	6.626
21.891	6.552
22.098	6.559
22.303	6.432
22.510	6.579
22.713	6.568
23.006	6.374
23.213	6.389
23.416	6.447
23.621	6.373
23.826	6.475
24.120	6.363
24.325	6.627
24.532	6.462
24.736	6.404
24.940	6.553
25.233	6.422
25.441	6.453
25.644	6.422
25.851	6.512
26.056	6.400
26.351	6.651
26.553	6.559
26.759	6.389
26.964	6.643
27.168	6.672
27.463	6.480
27.668	6.891
27.874	6.499
28.078	6.545
28.284	6.443
28.576	6.543
28.782	6.392
28.988	6.450
29.193	6.580
29.396	6.552
29.688	6.450
29.895	6.565
30.101	6.662
30.304	6.502
30.508	6.533
30.802	6.577
31.008	6.600
31.214	6.806
31.416	6.716
31.623	6.668
31.915	6.533
32.122	6.479
32.326	6.637
32.532	6.691
32.736	6.485
33.029	6.564
33.233	6.460
33.437	6.567
33.643	6.381
33.848	6.611
34.140	6.507
34.346	6.532
34.552	6.464
34.756	6.764
34.958	6.868
35.251	6.566
35.458	6.566
35.663	6.634
35.868	6.859
36.073	7.180
36.367	6.594
36.571	5.791
36.776	6.585
36.980	6.436
37.185	7.053
37.479	6.754
37.683	6.716
37.888	6.659
38.092	6.422
38.296	6.666
38.590	6.578
38.794	6.681
38.998	6.836
39.203	6.407
39.407	6.694
39.700	6.493
39.905	6.591
40.111	6.788
40.315	6.706
40.520	6.533
40.813	6.542
41.017	6.840
41.222	6.483
41.424	8.231
41.630	6.555
41.923	6.743
42.126	6.577
42.331	6.504
42.536	6.655
42.740	6.218
43.032	6.780
43.238	6.560
43.442	6.628
43.647	7.628
43.850	6.508
44.142	6.631
44.347	6.607
44.552	6.486
44.756	6.665
44.961	6.637
45.252	6.553
45.457	6.655
45.660	6.517
45.863	6.696
46.069	6.578
46.361	6.510
46.563	6.406
46.769	6.581
46.971	6.748
47.175	6.323
47.469	6.548
47.669	6.604
47.875	6.627
48.079	6.955
48.283	6.642
48.573	6.420
48.778	6.480
48.981	6.756
49.187	6.566
49.389	6.598
49.679	6.548
49.881	6.705
50.087	6.602
50.291	6.569
50.496	6.657
50.786	6.609
50.987	6.488
51.192	6.610
51.396	6.585
51.598	6.763
51.889	6.659
52.092	6.590
52.299	7.288
52.501	6.803
52.704	6.535
52.993	6.640
53.197	6.796
53.399	6.672
53.602	6.691
53.806	6.538
54.095	6.835
54.298	7.316
54.502	7.987
54.703	9.842
52.367	109275.562
54.160	134419.422
55.158	145627.359
55.412	151578.250
55.722	157355.422
