Current	VoltageA (50mV/1000A)	uV-0.023	4.252
-0.023	4.239
-0.023	4.275
-0.023	4.254
-0.023	4.247
-0.023	4.246
-0.023	4.253
-0.023	4.218
-0.023	4.245
-0.023	4.221
-0.023	4.246
-0.022	4.221
-0.023	4.239
-0.023	4.232
-0.023	4.235
-0.023	4.599
0.050	4.364
0.109	4.358
0.147	4.351
0.183	4.306
0.219	4.344
0.254	4.348
0.303	4.350
0.337	4.339
0.371	4.349
0.404	4.348
0.437	4.323
0.483	4.317
0.516	4.317
0.546	4.340
0.578	4.331
0.610	4.323
0.655	4.326
0.685	4.323
0.716	4.323
0.746	4.310
0.777	4.348
0.821	4.323
0.852	4.312
0.879	4.305
0.912	4.344
0.942	4.308
0.985	4.322
1.015	4.328
1.045	4.330
1.075	4.350
1.105	4.342
1.148	4.317
1.178	4.283
1.206	4.347
1.237	4.324
1.267	4.321
1.309	4.317
1.339	4.309
1.368	4.311
1.398	4.332
1.428	4.299
1.469	4.317
1.500	4.309
1.529	4.286
1.559	4.344
1.587	4.302
1.631	4.297
1.661	4.306
1.690	4.284
1.717	4.366
1.750	4.299
1.792	4.322
1.822	4.294
1.851	4.354
1.881	4.340
1.909	4.302
1.952	4.284
1.981	4.305
2.011	4.339
2.041	4.291
2.070	4.299
2.112	4.321
2.142	4.360
2.171	4.347
2.201	4.298
2.229	4.308
2.274	4.298
2.303	4.290
2.331	4.297
2.361	4.335
2.392	4.277
2.432	4.314
2.462	4.340
2.491	4.294
2.521	4.348
2.552	4.353
2.593	4.366
2.623	4.355
2.652	4.351
2.682	4.281
2.711	4.335
2.754	4.292
2.782	4.279
2.820	5.414
3.043	4.563
3.148	4.570
3.294	4.548
3.388	4.612
3.484	4.688
3.575	4.599
3.661	4.523
3.781	4.510
3.862	4.599
3.940	4.512
4.021	4.622
4.098	4.500
4.206	4.486
4.281	4.498
4.355	4.525
4.426	4.541
4.498	4.543
4.598	4.524
4.667	4.517
4.735	4.521
4.805	4.539
4.873	4.490
4.969	4.561
5.037	4.555
5.103	4.511
5.169	4.583
5.233	4.500
5.327	4.504
5.393	4.578
5.458	4.537
5.525	4.568
5.590	4.551
5.681	4.545
5.746	4.519
5.810	4.544
5.875	4.540
5.941	4.550
6.031	4.547
6.096	5.892
6.160	4.566
6.223	4.492
6.287	4.543
6.381	4.563
6.442	4.550
6.507	4.501
6.570	4.519
6.635	4.522
6.727	4.585
6.789	4.540
6.853	4.547
6.917	4.532
6.980	4.577
7.072	4.526
7.135	4.504
7.198	4.555
7.262	4.493
7.326	4.516
7.417	4.603
7.479	4.503
7.543	4.548
7.605	4.504
7.669	4.551
7.762	4.523
7.824	4.589
7.888	4.560
7.951	4.489
8.014	4.483
8.106	4.495
8.170	4.532
8.235	4.490
8.297	4.527
8.362	4.496
8.453	4.468
8.514	4.442
8.579	4.523
8.643	4.499
8.705	4.572
8.796	4.468
8.859	4.484
8.923	4.429
8.987	4.553
9.050	4.524
9.142	4.447
9.204	4.498
9.268	4.501
9.331	4.470
9.396	4.500
9.486	4.427
9.550	4.482
9.615	4.479
9.677	4.518
9.740	4.395
9.831	4.502
9.895	4.616
9.958	4.482
10.021	4.442
10.085	4.462
10.176	5.365
10.240	4.434
10.302	4.476
10.366	4.475
10.431	4.486
10.518	4.531
10.582	4.575
10.647	4.475
10.711	4.477
10.774	4.762
10.864	4.634
10.929	4.601
10.991	4.732
11.054	4.695
11.118	4.803
11.207	5.108
11.271	5.089
11.336	5.333
11.399	5.547
11.462	5.902
11.554	6.668
11.617	7.220
11.681	7.642
11.744	8.429
11.807	9.439
11.896	11.283
11.961	12.568
12.025	14.450
12.089	16.611
