Current	VoltageA (50mV/1000A)	uV-0.024	8.749
-0.024	8.764
-0.024	8.765
-0.024	8.737
-0.024	8.763
-0.024	8.757
-0.024	8.742
-0.024	8.696
-0.024	8.744
-0.024	8.834
-0.024	8.521
-0.028	8.790
-0.025	8.738
-0.022	8.757
-0.022	8.786
-0.024	8.736
-0.025	8.662
-0.024	8.741
-0.025	8.735
-0.024	8.705
-0.023	8.714
-0.024	8.690
-0.024	9.050
0.026	8.775
0.153	8.818
0.240	8.821
0.297	8.776
0.351	8.760
0.403	8.775
0.454	8.751
0.520	8.732
0.566	8.732
0.610	8.734
0.652	8.739
0.693	8.736
0.750	8.729
0.788	8.730
0.827	8.720
0.864	8.719
0.900	8.721
0.951	8.704
0.985	8.717
1.020	8.706
1.053	8.673
1.087	8.737
1.134	8.734
1.167	8.732
1.199	8.714
1.232	8.719
1.262	8.684
1.307	8.724
1.337	8.714
1.369	8.732
1.401	8.691
1.431	8.699
1.475	8.724
1.506	8.716
1.536	8.739
1.566	8.727
1.598	8.726
1.640	8.737
1.670	8.713
1.700	8.749
1.729	8.777
1.788	8.781
1.925	8.777
2.021	8.789
2.117	8.777
2.213	8.771
2.309	8.781
2.446	8.778
2.541	8.796
2.636	8.780
2.733	8.777
2.829	8.774
2.964	8.811
3.061	9.007
3.496	8.851
3.790	8.808
4.051	8.836
4.414	8.844
4.664	8.840
4.906	8.842
5.148	8.829
5.383	8.913
5.717	8.857
5.947	8.846
6.174	8.872
6.399	8.848
6.622	8.857
6.938	8.850
7.157	8.842
7.377	8.833
7.592	8.834
7.805	8.842
8.113	8.847
8.327	8.840
8.541	8.862
8.751	8.834
8.964	8.806
9.264	8.838
9.474	8.828
9.685	8.841
9.894	8.806
10.103	8.823
10.403	8.776
10.610	8.803
10.817	8.792
11.026	8.790
11.231	8.803
11.446	8.725
11.505	8.755
11.571	8.736
11.636	8.756
11.702	8.746
11.794	8.764
11.860	8.732
11.923	8.760
11.987	8.756
12.053	8.756
12.145	8.771
12.208	8.786
12.273	8.758
12.336	8.752
12.400	8.763
12.490	8.736
12.554	8.777
12.617	8.762
12.682	8.768
12.746	8.798
12.836	8.733
12.901	8.778
12.963	8.759
13.027	8.756
13.090	8.786
13.181	8.786
13.242	8.754
13.308	8.762
13.370	8.783
13.434	8.775
13.525	8.768
13.590	8.823
13.650	8.775
13.716	8.774
13.780	8.775
13.870	8.766
13.935	8.793
13.998	8.790
14.061	8.768
14.125	8.749
14.214	8.785
14.276	8.764
14.341	8.737
14.403	8.766
14.466	8.771
14.560	8.792
14.621	8.766
14.685	8.769
14.750	8.740
14.812	8.776
14.904	8.774
14.966	8.752
15.028	8.792
15.092	8.736
15.158	8.738
15.245	8.769
15.310	8.772
15.373	8.798
15.436	8.789
15.500	8.789
15.590	8.793
15.654	8.773
15.717	8.775
15.781	8.740
15.840	8.773
15.935	8.809
15.996	8.785
16.061	8.790
16.124	8.753
16.188	8.800
16.277	8.748
16.341	8.766
16.405	8.779
16.469	8.672
16.532	8.776
16.623	8.768
16.688	8.765
16.749	8.780
16.813	8.776
16.875	8.751
16.966	8.746
17.030	8.756
17.094	8.756
17.157	8.771
17.221	8.772
17.311	8.788
17.374	8.798
17.438	8.797
17.500	8.831
17.564	8.892
17.654	8.942
17.718	9.059
17.781	9.285
17.845	9.604
17.907	10.033
17.998	10.540
18.061	11.795
18.123	13.150
18.192	15.046
