Current	VoltageA (50mV/1000A)	uV-0.024	2.593
-0.024	2.577
-0.024	2.611
-0.024	2.620
-0.024	2.625
-0.024	2.609
-0.024	2.581
-0.024	2.596
-0.024	2.600
-0.024	2.618
-0.024	2.620
-0.025	2.590
-0.024	2.614
-0.025	2.625
-0.024	2.602
-0.024	2.606
-0.025	2.587
-0.025	2.633
0.162	2.735
0.248	2.627
0.305	2.577
0.360	2.618
0.411	2.618
0.462	2.654
0.527	2.609
0.619	2.664
0.727	2.627
0.836	2.658
0.944	2.648
1.096	2.616
1.200	2.615
1.302	2.639
1.406	2.601
1.508	2.595
1.653	2.618
1.754	2.626
1.855	2.630
1.954	2.637
2.055	2.632
2.196	2.618
2.294	2.619
2.393	2.614
2.490	2.597
2.588	2.577
2.729	2.629
2.826	2.595
2.923	2.621
3.013	2.595
3.409	2.640
4.528	2.830
5.201	2.768
5.865	2.701
6.528	2.847
7.184	2.756
8.112	2.730
8.761	2.875
9.406	2.834
10.048	2.926
10.597	2.909
11.508	2.868
12.142	2.894
12.777	2.816
13.406	2.845
14.034	2.828
14.935	2.853
15.562	2.926
16.188	2.813
16.813	2.993
17.439	2.924
18.327	2.799
18.950	2.921
19.571	2.858
20.194	2.854
20.814	2.863
21.699	2.946
22.320	2.850
22.941	2.828
23.561	2.953
24.178	2.886
25.062	2.809
25.682	2.851
26.299	2.788
26.915	2.808
27.536	2.765
28.419	2.776
29.036	2.766
29.653	2.735
30.271	2.929
30.887	2.876
31.768	2.847
32.385	2.710
33.000	2.748
33.618	2.567
34.235	2.662
35.114	2.664
35.732	3.204
36.347	2.775
36.961	2.720
37.577	2.988
38.455	2.613
39.070	3.386
39.544	2.179
39.689	2.950
39.898	2.598
40.192	2.868
40.371	3.215
40.575	2.527
40.783	2.159
40.990	2.340
41.284	3.169
41.484	2.887
41.567	2.264
41.629	2.565
41.692	2.592
41.785	2.455
41.850	2.462
41.911	2.616
41.977	2.564
42.040	2.627
42.130	2.447
42.195	2.599
42.256	2.550
42.321	2.573
42.385	2.587
42.474	2.534
42.538	2.440
42.601	2.652
42.664	2.940
42.726	2.425
42.816	2.562
42.878	2.444
42.943	2.454
43.011	2.547
43.082	2.645
43.179	2.516
43.247	2.721
43.312	2.563
43.379	2.587
43.444	2.589
43.541	2.578
43.608	2.554
43.670	2.563
43.734	2.691
43.887	2.450
43.949	2.431
44.011	2.585
44.074	2.536
44.137	2.486
44.226	2.578
44.290	2.536
44.352	2.441
44.415	2.684
44.477	2.378
44.568	2.780
44.632	2.541
44.693	2.483
44.755	2.575
44.819	2.373
44.910	2.597
44.972	2.539
45.033	2.604
45.098	2.525
45.161	2.564
45.250	2.560
45.313	2.465
45.376	2.908
45.437	2.429
45.502	2.526
45.592	2.572
45.655	2.533
45.718	2.550
45.783	2.543
45.843	2.537
45.935	2.280
45.987	2.598
46.050	2.569
46.112	2.519
46.166	2.749
46.317	2.474
46.382	2.548
46.445	2.518
46.506	3.147
46.596	2.694
46.659	2.242
46.721	2.599
46.787	2.449
46.849	1.887
46.949	2.721
47.011	2.492
47.074	2.541
47.136	2.522
47.199	2.534
47.293	2.482
47.360	2.483
47.423	2.608
47.485	2.498
47.548	2.637
47.638	2.878
47.702	2.463
47.762	2.583
47.828	2.503
47.892	2.504
47.981	2.515
48.042	2.498
48.106	2.507
48.167	2.484
48.229	2.512
48.325	2.480
48.393	2.508
48.456	2.502
48.518	2.467
48.581	2.512
48.670	2.522
48.733	2.512
48.795	2.487
48.859	2.526
48.922	2.494
49.011	2.511
49.074	2.507
49.139	2.519
49.200	2.521
49.263	2.519
49.357	2.509
49.423	2.508
49.486	2.516
49.556	2.505
49.626	2.512
49.719	2.494
49.781	2.479
49.844	2.501
49.909	2.498
49.970	2.494
50.066	2.525
50.136	2.484
50.210	2.498
50.280	2.491
50.347	2.495
50.436	2.511
50.500	2.507
50.564	2.506
50.625	2.498
50.689	2.475
50.778	2.470
50.842	2.490
50.904	2.495
50.966	2.481
51.030	2.490
51.120	2.498
51.183	2.515
51.246	2.483
51.308	2.475
51.373	2.481
51.458	2.482
51.522	2.459
51.586	2.492
51.647	2.491
51.711	2.458
51.801	2.501
51.864	2.488
51.924	2.480
51.988	2.476
52.053	2.475
52.141	2.471
52.207	2.480
52.267	2.584
52.329	2.460
52.393	2.516
52.481	2.505
52.545	2.534
52.608	2.529
52.671	2.538
52.732	2.575
52.822	2.566
52.886	2.606
52.946	2.692
53.009	2.783
53.072	2.937
53.162	105595.555
52.321	140602.750
52.732	148216.828
52.912	154851.641
53.019	160750.422
53.117	160039.687
26.856	739.706
