Current	VoltageA (50mV/1000A)	uV-0.024	2.809
-0.024	2.827
-0.024	2.800
-0.023	2.817
-0.023	2.791
-0.024	2.826
-0.024	2.807
-0.024	2.782
-0.024	2.799
0.000	2.909
0.080	2.856
0.122	2.849
0.160	2.837
0.214	2.842
0.251	2.843
0.287	2.841
0.322	2.832
0.357	2.835
0.407	2.832
0.440	2.835
0.473	2.826
0.507	2.839
0.539	2.826
0.585	2.851
0.618	2.800
0.649	2.820
0.681	2.824
0.712	2.825
0.756	2.810
0.788	2.832
0.817	2.831
0.848	2.807
0.879	2.832
0.923	2.839
0.953	2.818
0.985	2.795
1.015	2.807
1.044	2.820
1.087	2.833
1.117	2.856
1.148	2.856
1.179	2.813
1.208	2.822
1.251	2.853
1.279	2.843
1.310	2.846
1.339	2.847
1.370	2.824
1.412	2.826
1.442	2.822
1.472	2.823
1.500	2.815
1.528	2.828
1.573	2.817
1.603	2.823
1.633	2.834
1.663	2.828
1.692	2.807
1.734	2.791
1.764	2.888
1.794	2.820
1.823	2.815
1.853	2.853
1.895	3.007
1.924	2.766
1.955	2.836
1.984	2.827
2.012	2.851
2.056	2.830
2.085	2.830
2.115	2.839
2.144	2.848
2.174	2.612
2.216	2.806
2.245	2.843
2.276	2.785
2.305	2.869
2.335	2.777
2.378	2.864
2.406	2.812
2.437	2.699
2.466	2.720
2.496	2.881
2.538	2.789
2.568	2.774
2.597	2.938
2.627	2.760
2.656	2.862
2.699	2.820
2.729	3.095
2.757	2.710
2.787	2.856
2.856	3.052
3.106	2.998
3.207	2.870
3.307	2.686
3.404	2.699
3.495	3.007
3.624	2.531
3.711	3.073
3.793	2.901
3.876	2.776
3.956	2.721
4.067	2.919
4.144	2.680
4.220	2.950
4.294	3.018
4.366	2.628
4.467	2.819
4.542	2.936
4.610	2.912
4.682	2.795
4.750	2.864
4.846	2.795
4.914	2.984
4.983	3.251
5.048	2.829
5.117	2.943
5.210	2.874
5.277	2.968
5.343	2.830
5.410	2.896
5.473	2.878
5.566	2.409
5.631	3.060
5.696	2.723
5.761	2.939
5.824	2.923
5.917	2.878
5.981	2.874
6.045	2.952
6.110	2.946
6.176	2.840
6.265	2.833
6.332	2.849
6.394	3.011
6.460	2.851
6.524	2.984
6.614	2.899
6.679	2.759
6.741	2.979
6.805	2.851
6.870	2.946
6.962	2.831
7.023	2.921
7.087	2.898
7.151	2.937
7.215	2.751
7.306	2.887
7.369	2.852
7.434	2.891
7.498	2.896
7.560	2.848
7.650	2.835
7.714	2.895
7.780	2.756
7.844	2.871
7.906	2.895
7.997	2.907
8.060	2.876
8.125	2.843
8.187	2.839
8.250	3.287
8.344	3.054
8.405	2.599
8.471	2.946
8.530	3.106
8.596	2.866
8.688	2.905
8.752	2.876
8.815	2.855
8.879	2.846
8.943	2.889
9.034	2.887
9.098	2.873
9.162	2.869
9.224	2.894
9.289	2.880
9.379	2.870
9.443	2.813
9.506	2.911
9.571	2.848
9.633	2.850
9.724	2.866
9.788	2.838
9.851	2.826
9.916	2.861
9.979	2.841
10.069	2.803
10.124	2.839
10.188	2.834
10.251	2.876
10.314	2.818
10.405	2.799
10.469	2.825
10.533	2.840
10.595	2.865
10.661	2.858
10.751	2.881
10.814	2.895
10.878	2.895
10.941	2.935
11.007	2.961
11.097	3.058
11.160	3.139
11.224	3.291
11.287	3.481
11.350	3.823
11.441	4.220
11.504	4.625
11.569	5.157
11.632	5.828
11.697	6.964
