Current	VoltageA (50mV/1000A)	uV-0.024	6.022
-0.024	6.027
-0.025	6.017
-0.024	6.033
-0.025	6.031
-0.024	6.006
-0.024	6.025
-0.024	6.037
-0.024	6.047
-0.025	6.042
-0.024	6.054
-0.024	6.031
-0.024	6.043
-0.025	6.066
-0.024	6.046
-0.024	6.046
-0.024	6.017
-0.024	6.044
-0.024	6.030
-0.025	6.067
-0.025	6.036
-0.024	6.045
-0.025	6.046
-0.025	6.026
-0.024	6.057
-0.024	6.023
-0.024	6.787
0.494	6.330
0.793	6.335
1.094	6.334
1.519	6.337
1.817	6.337
2.114	6.320
2.408	6.363
2.703	6.310
3.122	6.326
3.476	6.803
4.641	6.670
5.337	6.632
6.023	6.642
6.991	6.631
7.662	7.063
8.325	6.659
8.987	6.600
9.644	6.588
10.576	6.599
11.223	6.555
11.869	6.519
12.510	6.520
13.149	6.504
14.057	6.749
14.693	6.527
15.325	6.526
15.956	6.609
16.586	6.530
17.483	6.541
18.108	6.505
18.736	6.564
19.363	6.447
19.984	6.482
20.876	6.505
21.498	6.408
22.119	6.461
22.741	6.521
23.361	6.426
24.249	6.629
24.867	6.423
25.488	6.520
26.107	6.405
26.725	6.476
27.607	6.443
28.229	6.464
28.846	6.492
29.463	6.396
30.081	6.280
30.963	6.569
31.582	6.438
32.198	6.439
32.813	6.417
33.432	6.478
34.312	6.408
34.928	6.603
35.543	6.378
36.159	6.367
36.777	6.472
37.656	6.378
38.271	6.408
38.886	6.453
39.501	6.346
40.117	6.348
40.996	6.400
41.609	6.340
42.224	6.350
42.838	6.280
43.453	6.388
44.332	6.313
44.945	6.334
45.559	6.359
46.172	6.498
46.785	6.364
47.661	6.410
48.274	6.363
48.885	6.407
49.497	6.355
50.109	6.384
50.982	5.894
51.594	6.452
52.204	6.363
52.816	6.476
53.426	6.396
54.297	6.331
54.904	6.228
55.515	7.023
56.123	6.453
56.729	6.492
57.596	6.132
58.202	6.375
58.809	6.451
59.416	6.447
60.021	6.177
60.883	6.397
