Current	VoltageA (50mV/1000A)	uV-0.024	7.932
-0.024	7.953
-0.024	7.948
-0.024	7.928
-0.024	7.936
-0.024	7.946
-0.023	7.963
-0.024	7.946
-0.024	7.979
0.073	8.000
0.112	7.996
0.151	8.012
0.190	7.966
0.226	7.991
0.278	7.995
0.316	8.001
0.354	8.003
0.390	8.015
0.423	7.997
0.471	7.989
0.507	7.987
0.544	7.979
0.579	8.001
0.611	7.982
0.654	8.006
0.689	8.006
0.723	8.010
0.756	7.983
0.790	7.963
0.836	8.009
0.870	7.975
0.900	7.985
0.931	8.009
0.961	7.983
1.004	7.977
1.034	7.984
1.065	8.001
1.094	8.006
1.125	7.986
1.168	8.004
1.197	8.001
1.228	7.996
1.256	8.013
1.287	8.020
1.329	7.976
1.359	8.001
1.390	7.992
1.419	7.983
1.449	7.990
1.492	7.989
1.522	7.977
1.551	7.985
1.580	8.027
1.610	7.976
1.653	8.008
1.683	8.003
1.712	7.985
1.742	7.982
1.772	7.994
1.815	8.006
1.845	7.991
1.874	7.984
1.904	7.982
1.934	8.005
1.976	7.979
2.005	8.001
2.035	8.005
2.065	7.999
2.094	8.012
2.137	7.980
2.167	7.992
2.196	8.001
2.225	8.020
2.255	7.992
2.297	7.989
2.328	8.009
2.358	7.983
2.388	7.997
2.418	8.022
2.460	8.002
2.490	8.012
2.518	8.006
2.548	7.992
2.578	8.006
2.620	8.022
2.650	7.999
2.679	8.006
2.709	8.005
2.738	8.017
2.780	8.009
2.811	8.357
3.016	8.070
3.127	8.105
3.229	8.165
3.369	8.146
3.466	8.105
3.556	8.098
3.644	8.126
3.731	8.080
3.849	8.128
3.931	8.126
4.011	8.067
4.085	8.116
4.162	8.082
4.270	8.057
4.342	8.082
4.416	8.131
4.484	8.103
4.557	8.104
4.656	8.103
4.726	8.044
4.796	8.084
4.865	8.201
4.931	8.314
5.029	8.610
5.096	9.087
5.161	10.523
5.228	12.469
5.293	15.541
5.387	20.347
5.452	27.855
5.519	44.687
5.582	64.446
5.648	91.308
5.739	122.460
5.801	161.754
