Current	VoltageA (50mV/1000A)	uV-0.025	8.619
-0.024	8.624
-0.024	8.616
-0.024	8.626
-0.024	8.602
-0.024	8.594
-0.024	8.636
-0.024	8.604
-0.024	8.620
-0.024	8.608
-0.024	8.617
-0.024	8.624
-0.024	8.615
-0.025	8.606
-0.024	8.620
-0.024	8.631
-0.024	8.604
-0.024	8.611
-0.024	8.623
-0.024	8.614
-0.024	8.624
-0.024	8.605
-0.024	8.603
-0.024	8.616
-0.024	8.616
-0.024	8.586
-0.024	8.596
-0.024	8.610
-0.024	8.701
0.018	8.622
0.121	8.625
0.164	8.641
0.207	8.604
0.247	8.610
0.290	8.635
0.348	8.619
0.386	8.636
0.425	8.626
0.463	8.627
0.499	8.633
0.549	8.591
0.583	8.637
0.617	8.604
0.649	8.601
0.685	8.601
0.734	8.624
0.798	8.630
0.830	8.618
0.861	8.594
0.905	8.606
0.936	8.607
0.966	8.606
0.998	8.590
1.029	8.614
1.073	8.596
1.103	8.602
1.134	8.594
1.164	8.588
1.212	8.618
1.356	8.650
1.465	8.652
1.568	8.641
1.665	8.639
1.760	8.646
1.898	8.633
2.001	8.637
2.104	8.644
2.199	8.640
2.302	8.653
2.446	8.636
2.550	8.661
2.652	8.645
2.754	8.634
2.863	8.653
3.014	8.627
3.219	9.136
3.663	8.878
3.930	8.713
4.186	8.823
4.546	8.777
4.793	8.647
5.035	8.710
5.275	8.806
5.509	8.790
5.857	8.763
6.102	8.726
6.329	8.756
6.553	8.732
6.775	8.798
7.088	8.734
7.307	8.717
7.523	8.879
7.738	8.737
7.954	8.799
8.258	8.766
8.472	8.727
8.685	8.740
8.896	8.656
9.107	8.759
9.424	8.839
9.649	8.812
9.870	8.802
10.109	8.773
10.232	8.619
10.272	8.616
10.299	8.595
10.324	8.581
10.349	8.600
10.372	8.586
10.402	8.600
10.425	8.573
10.465	8.626
10.530	8.643
10.594	8.624
10.686	8.636
10.749	8.609
10.813	8.621
10.877	8.594
10.943	8.644
11.034	8.634
11.098	8.657
11.161	8.593
11.225	8.643
11.289	8.634
11.381	8.625
11.443	8.640
11.507	8.641
11.569	8.645
11.632	8.649
11.722	8.644
11.786	8.613
11.851	8.625
11.914	8.615
11.978	8.606
12.069	8.643
12.134	8.635
12.194	8.596
12.260	8.643
12.321	8.614
12.412	8.625
12.477	8.613
12.541	8.590
12.603	8.639
12.665	8.636
12.758	8.621
12.821	8.631
12.884	8.657
12.949	8.636
13.009	8.603
13.102	8.612
13.165	8.600
13.226	8.611
13.290	8.637
13.353	8.637
13.445	8.598
13.510	8.625
13.571	8.630
13.633	8.642
13.698	8.642
13.789	8.643
13.851	8.620
13.913	8.638
13.977	8.631
14.041	8.599
14.131	8.621
14.195	8.653
14.260	8.645
14.322	8.627
14.386	8.646
14.475	8.641
14.538	8.636
14.603	8.607
14.666	8.614
14.731	8.643
14.820	8.653
14.883	8.636
14.948	8.643
15.010	8.633
15.073	8.678
15.165	8.647
15.226	8.636
15.292	8.655
15.355	8.635
15.418	8.642
15.509	8.644
15.572	8.659
15.634	8.653
15.698	8.647
15.763	8.637
15.853	8.645
15.916	8.625
15.978	8.655
16.042	8.664
16.105	8.646
16.195	8.653
16.259	8.663
16.322	8.649
16.385	8.696
16.448	8.733
16.539	8.776
16.601	8.864
16.665	9.021
16.728	9.222
16.794	9.622
16.881	10.465
16.946	11.657
17.011	13.490
17.073	16.167
17.138	20.569
17.225	32.066
17.287	49.212
