Current	VoltageA (50mV/1000A)	uV-0.024	3.191
1.565	3.262
1.574	3.242
1.583	3.252
1.598	3.241
1.607	3.236
1.616	3.263
1.627	3.262
1.635	3.258
1.649	3.200
1.658	3.242
1.668	3.272
1.678	3.247
1.688	3.241
1.702	3.234
1.711	3.253
1.721	3.237
1.730	3.247
1.739	3.250
1.754	3.227
1.763	3.250
1.773	3.241
1.782	3.258
1.792	3.262
1.805	3.252
1.815	3.263
1.824	3.224
1.835	3.270
1.844	3.241
1.858	3.257
1.867	3.228
1.876	3.298
1.886	3.207
1.896	3.219
1.910	3.232
1.919	3.251
1.930	3.238
1.939	3.216
1.948	3.257
1.962	3.297
1.971	3.227
1.980	3.214
1.990	3.297
2.000	3.206
2.013	3.252
2.024	3.213
2.033	3.225
2.041	3.240
2.053	3.211
2.066	4.251
2.076	3.204
2.086	3.211
2.096	3.222
2.107	3.214
2.120	3.206
2.130	3.193
2.141	3.191
2.150	3.223
2.160	3.218
2.174	3.205
2.192	3.208
2.203	3.203
2.213	3.243
2.227	3.227
2.238	3.203
2.248	3.212
2.256	3.217
2.266	3.209
2.281	3.218
2.291	3.222
2.299	3.212
2.310	3.300
2.319	3.209
2.334	3.184
2.343	3.180
2.352	3.204
2.363	3.190
2.372	3.189
2.385	3.220
2.395	3.215
2.404	3.207
2.414	3.194
2.423	3.191
2.438	3.204
2.449	3.258
2.459	3.194
2.469	3.179
2.480	3.196
2.494	3.213
2.506	3.207
2.517	3.199
2.528	3.229
2.539	3.214
2.552	3.190
2.561	3.209
2.571	3.226
2.580	3.204
2.592	3.210
2.605	3.228
2.615	3.207
2.671	3.816
2.756	3.470
2.805	3.361
2.866	3.431
2.908	3.385
2.947	3.320
2.985	3.350
3.019	3.304
3.071	3.309
3.106	3.081
3.135	3.318
3.165	3.319
3.195	3.321
3.237	3.295
3.267	3.211
3.298	3.353
3.327	3.328
3.353	3.276
3.391	3.808
3.415	3.262
3.440	3.246
3.467	3.353
3.493	3.421
3.525	3.446
3.548	3.280
3.572	3.384
3.594	3.240
3.616	3.227
3.648	3.276
3.672	3.332
3.692	3.250
3.713	3.330
3.734	3.280
3.765	3.376
3.785	3.311
3.808	3.279
3.827	3.272
3.851	3.233
3.879	3.283
3.900	3.247
3.922	3.273
3.944	3.311
3.964	3.216
3.994	3.260
4.015	3.265
4.037	3.282
4.056	3.422
4.077	3.251
4.109	3.261
4.128	3.268
4.147	3.432
4.170	3.243
4.190	3.303
4.218	3.292
4.240	3.309
4.260	3.289
4.282	3.376
4.302	3.341
4.331	3.272
4.352	3.281
4.373	3.329
4.394	3.304
4.415	3.298
4.442	3.322
4.463	3.256
4.484	3.315
4.505	3.300
4.527	3.267
4.555	3.411
4.576	3.261
4.597	3.292
4.617	3.311
4.640	3.259
4.669	3.260
4.688	3.258
4.710	3.281
4.730	3.335
4.752	3.248
4.780	3.355
4.801	3.301
4.822	3.370
4.843	3.270
4.863	3.373
4.890	3.261
4.913	3.268
4.935	3.296
4.955	3.245
4.974	3.321
5.005	3.296
5.024	3.321
5.045	3.254
5.065	3.330
5.086	3.300
5.115	3.272
5.135	3.328
5.154	3.281
5.178	3.293
5.196	3.307
5.226	3.331
5.248	3.495
5.267	3.271
5.288	3.298
5.307	3.283
5.338	3.391
5.359	3.301
5.382	3.328
5.402	3.522
5.421	3.330
5.450	3.350
5.472	3.361
5.492	3.385
5.513	3.334
5.533	3.397
5.563	3.840
5.583	3.415
5.604	3.423
5.625	3.400
5.646	4.556
5.673	3.434
5.695	3.485
5.715	3.470
5.736	3.533
5.756	3.542
5.787	3.626
5.807	3.669
5.827	3.738
5.848	3.733
5.868	3.869
5.901	3.920
5.920	3.996
5.940	4.204
5.960	4.188
5.983	4.247
6.011	4.419
6.031	4.500
6.052	4.681
6.073	4.837
6.092	4.933
6.122	5.420
6.144	5.408
6.163	5.590
6.183	5.854
6.204	6.173
6.232	6.462
6.255	6.782
6.277	7.097
6.298	7.445
6.317	7.771
6.347	8.354
6.366	8.763
6.387	9.224
