Current	VoltageA (50mV/1000A)	uV-0.024	8.117
-0.024	8.126
-0.024	8.117
-0.024	8.125
-0.024	8.120
-0.024	8.142
-0.024	8.146
-0.023	8.130
-0.024	8.126
-0.024	8.116
-0.024	8.114
-0.024	8.105
-0.024	8.212
-0.024	8.179
0.075	8.187
0.114	8.199
0.152	8.178
0.187	8.187
0.227	8.175
0.281	8.186
0.315	8.178
0.350	8.189
0.383	8.161
0.416	8.175
0.464	8.183
0.496	8.191
0.528	8.196
0.560	8.162
0.592	8.172
0.637	8.159
0.669	8.191
0.730	8.185
0.761	8.157
0.804	8.176
0.836	8.183
0.867	8.167
0.898	8.181
0.927	8.198
0.970	8.191
1.001	8.196
1.031	8.168
1.060	8.190
1.091	8.163
1.133	8.187
1.164	8.152
1.195	8.164
1.223	8.159
1.253	8.203
1.296	8.167
1.326	8.189
1.354	8.177
1.384	8.158
1.413	8.183
1.457	8.190
1.487	8.170
1.517	8.166
1.546	8.159
1.576	8.187
1.619	8.187
1.647	8.206
1.678	8.155
1.706	8.264
1.737	8.201
1.780	8.212
1.809	8.191
1.838	8.203
1.869	8.200
1.898	8.161
1.942	8.186
1.971	8.198
2.000	8.164
2.030	8.162
2.059	8.158
2.102	8.175
2.131	8.165
2.160	8.191
2.190	8.151
2.219	8.203
2.261	8.160
2.292	8.166
2.322	8.151
2.351	8.145
2.381	8.181
2.428	8.166
2.458	8.150
2.489	8.152
2.520	8.154
2.550	8.166
2.595	8.151
2.629	8.208
2.663	8.152
2.695	8.168
2.727	8.160
2.773	8.196
2.805	8.197
2.947	8.342
3.105	8.301
3.208	8.280
3.349	8.307
3.443	8.316
3.535	8.295
3.625	8.298
3.712	8.265
3.830	8.231
3.912	8.267
3.992	8.279
4.071	8.249
4.146	8.299
4.252	8.264
4.327	8.280
4.399	8.249
4.469	8.260
4.541	8.267
4.641	8.250
4.711	8.242
4.781	8.270
4.849	8.247
4.916	8.232
5.012	8.262
5.079	8.261
5.146	8.221
5.213	8.221
5.277	8.227
5.370	8.247
5.435	8.235
5.503	8.202
5.566	8.214
5.632	8.217
5.725	8.225
5.788	8.265
5.854	8.225
5.919	8.211
5.982	8.244
6.074	8.272
6.137	8.267
6.200	8.271
6.267	8.272
6.329	8.230
6.420	8.284
6.486	8.370
6.549	8.458
6.612	8.663
6.676	9.020
6.766	9.606
6.832	10.601
6.895	13.176
6.960	16.181
7.021	21.074
7.113	28.472
7.176	38.961
7.238	13.860
