Current	VoltageA (50mV/1000A)	uV-0.023	0.315
-0.023	0.303
-0.024	0.301
-0.023	0.294
-0.023	0.297
-0.023	0.300
-0.024	0.334
-0.023	0.301
-0.023	0.322
-0.023	0.228
-0.023	0.291
-0.023	0.283
-0.023	0.282
-0.023	0.279
-0.023	0.314
-0.023	0.273
-0.023	0.287
-0.023	0.311
-0.023	0.300
-0.023	0.280
-0.023	0.311
-0.023	0.259
-0.023	0.292
-0.023	0.299
-0.023	0.299
-0.023	0.305
-0.023	0.260
-0.023	0.298
-0.023	0.268
-0.023	0.248
-0.023	0.305
-0.023	0.279
-0.023	0.300
-0.023	0.288
-0.023	0.277
-0.024	0.266
-0.023	0.271
-0.023	0.307
-0.023	0.291
-0.023	0.282
-0.023	0.260
0.012	0.435
0.073	0.340
0.104	0.324
0.132	0.352
0.170	0.317
0.195	0.326
0.218	0.296
0.238	0.317
0.259	0.317
0.286	0.303
0.304	0.283
0.321	0.290
0.337	0.273
0.353	0.278
0.375	0.268
0.389	0.286
0.403	0.281
0.417	0.270
0.431	0.273
0.448	0.267
0.461	0.321
0.473	0.301
0.485	0.276
0.497	0.261
0.514	0.280
0.523	0.280
0.535	0.260
0.547	0.253
0.557	0.279
0.572	0.233
0.583	0.291
0.593	0.301
0.605	0.259
0.614	0.271
0.628	0.263
0.639	0.257
0.648	0.282
0.658	0.278
0.669	0.222
0.683	0.277
0.692	0.208
0.702	0.246
0.712	0.276
0.721	0.268
0.736	0.258
0.744	0.278
0.755	0.266
0.765	0.273
0.775	0.268
0.788	0.269
0.799	0.279
0.807	0.267
0.817	0.270
0.828	0.298
0.841	0.266
0.851	0.276
0.860	0.268
0.871	0.293
0.879	0.277
0.893	0.274
0.902	0.289
0.913	0.280
0.922	0.305
0.932	0.278
0.946	0.254
0.955	0.290
0.965	0.267
0.975	0.276
0.984	0.275
0.998	0.281
1.008	0.268
1.017	0.235
1.027	0.262
1.036	0.272
1.050	0.297
1.060	0.292
1.068	0.251
1.079	0.268
1.089	0.244
1.102	0.301
1.111	0.265
1.120	0.268
1.131	0.246
1.141	0.246
1.154	0.235
1.163	0.279
1.173	0.260
1.182	0.270
1.193	0.273
1.205	0.258
1.216	0.285
1.225	0.264
1.234	0.262
1.244	0.304
1.258	0.252
1.267	0.276
1.277	0.281
1.287	0.292
1.296	0.308
1.310	0.311
1.319	0.281
1.330	0.269
1.339	0.310
1.348	0.283
1.363	0.295
1.372	0.278
1.381	0.276
1.390	0.269
1.401	0.304
1.414	0.267
1.423	0.295
1.434	0.284
1.443	0.301
1.453	0.271
1.466	0.260
1.477	0.279
1.485	0.267
1.496	0.297
1.505	0.289
1.518	0.268
1.528	0.242
1.536	0.321
1.547	0.281
1.557	0.272
1.570	0.299
1.579	0.266
1.590	0.281
1.600	0.278
1.609	0.304
1.622	0.293
1.631	0.298
1.642	0.264
1.651	0.259
1.661	0.253
1.674	0.257
1.683	0.275
1.694	0.266
1.703	0.250
1.712	0.261
1.725	0.278
1.736	0.309
1.746	0.244
1.755	0.285
1.765	0.261
1.778	0.290
1.787	0.240
1.797	0.268
1.806	0.272
1.816	0.244
1.830	0.294
1.839	0.247
1.849	0.262
1.859	0.279
1.868	0.249
1.881	0.277
1.892	0.271
1.901	0.307
1.911	0.261
1.920	0.281
1.934	0.282
1.943	0.251
1.953	0.259
1.962	0.278
1.973	0.274
1.986	0.224
1.994	0.273
2.005	0.263
2.014	0.268
2.022	0.303
2.038	0.272
2.047	0.255
2.057	0.254
2.065	0.263
2.076	0.285
2.089	0.274
2.100	0.271
2.109	0.278
2.118	0.270
2.128	0.276
2.141	0.230
2.151	0.273
2.161	0.256
2.170	0.269
2.181	0.254
2.195	0.290
2.205	0.239
2.215	0.243
2.223	0.273
2.233	0.267
2.247	0.273
2.258	0.225
2.267	0.273
2.277	0.270
2.286	0.257
2.300	0.266
2.310	0.240
2.321	0.255
2.330	0.267
2.340	0.220
2.354	0.252
2.365	0.233
2.374	0.221
2.384	0.239
2.393	0.232
2.408	0.238
2.419	0.252
2.430	0.240
2.441	0.219
2.451	0.277
2.463	0.254
2.475	0.247
2.484	0.259
2.493	0.260
2.504	0.247
2.517	0.233
2.527	0.233
2.537	0.266
2.546	0.226
2.556	0.255
2.569	0.261
2.580	0.215
2.589	0.296
2.598	0.212
2.609	0.273
2.621	0.434
2.731	0.343
2.779	0.312
2.824	0.328
2.869	0.325
2.927	0.306
2.967	0.312
3.001	0.145
3.037	0.391
3.068	0.421
3.116	0.247
3.146	0.335
