Current	VoltageA (50mV/1000A)	uV-0.025	5.927
-0.024	5.906
-0.024	5.956
-0.024	5.939
-0.024	5.921
-0.024	5.916
-0.024	5.929
-0.024	5.947
-0.024	5.926
-0.024	5.927
-0.024	5.922
-0.024	6.429
0.097	6.084
0.294	6.039
0.460	6.046
0.573	6.088
0.684	6.046
0.794	6.063
0.901	6.070
1.055	6.078
1.160	6.056
1.264	6.070
1.367	6.073
1.471	6.049
1.618	6.084
1.719	6.064
1.819	6.040
1.920	6.055
2.019	6.046
2.162	6.052
2.261	6.039
2.360	6.059
2.458	6.052
2.556	6.050
2.696	6.022
2.795	6.028
2.891	6.057
2.988	6.026
3.100	6.166
3.723	6.199
3.986	6.156
4.245	6.152
4.499	6.160
4.748	6.133
5.095	6.098
5.335	6.134
5.571	6.119
5.803	6.094
6.033	6.098
6.359	6.085
6.582	6.113
6.807	6.094
7.027	6.103
7.246	6.112
7.556	6.129
7.772	6.157
7.988	6.082
8.204	6.143
8.417	6.090
8.723	6.074
8.933	6.097
9.147	6.108
9.357	6.097
9.569	6.127
9.867	6.091
10.077	6.113
10.285	6.090
10.495	6.121
10.705	6.092
11.001	6.096
11.210	6.070
11.419	6.094
11.626	6.088
11.832	6.081
12.158	6.085
12.364	6.090
12.574	6.072
12.779	6.046
12.986	6.126
13.281	6.089
13.486	6.178
13.693	6.074
13.900	6.077
14.107	6.051
14.401	6.066
14.608	6.142
14.816	6.064
15.022	6.082
15.228	6.079
15.522	6.058
15.727	6.073
15.935	6.054
16.141	6.066
16.345	6.035
16.641	6.065
16.847	6.039
17.052	6.100
17.258	6.063
17.463	6.052
17.757	6.039
17.965	6.084
18.171	6.064
18.377	6.097
18.584	6.055
18.877	6.107
19.083	6.029
19.286	6.009
19.493	6.073
19.699	6.040
19.993	6.106
20.201	6.074
20.378	6.054
20.582	6.109
20.789	6.145
21.085	6.074
21.290	6.134
21.494	6.067
21.701	6.082
21.905	6.069
22.200	6.073
22.405	6.097
22.611	6.139
22.816	6.101
23.023	6.085
23.316	6.076
23.522	6.096
23.728	6.080
23.934	6.081
24.139	6.056
24.434	6.316
24.610	6.052
24.817	6.081
25.022	6.075
25.228	6.086
25.523	6.072
25.727	6.073
25.933	6.108
26.139	6.065
26.346	6.123
26.640	6.109
26.843	6.097
27.050	6.082
27.257	6.078
27.463	6.079
27.755	6.081
27.960	6.070
28.165	6.095
28.370	6.081
28.578	6.080
28.870	6.031
29.075	6.047
29.282	6.068
29.486	6.069
29.985	6.065
30.191	6.114
30.397	6.082
30.575	6.037
30.779	6.072
31.073	6.048
31.280	6.075
31.485	6.114
31.690	6.067
31.896	6.079
32.189	6.079
32.395	6.088
32.600	6.097
32.804	6.067
33.010	6.076
33.330	6.019
33.540	6.043
33.743	6.073
33.950	6.085
34.157	6.051
34.450	6.049
34.655	6.071
34.859	6.068
35.065	6.059
35.271	6.087
35.563	6.084
35.768	6.107
35.974	6.025
36.180	6.062
36.386	6.059
36.678	6.110
36.884	6.054
37.091	6.078
37.300	6.064
37.499	6.064
37.792	6.053
37.999	6.136
38.203	6.028
38.407	6.102
38.613	6.021
38.908	6.059
39.113	6.072
39.317	6.018
39.523	6.090
39.729	6.033
40.020	6.046
40.226	6.125
40.432	6.060
40.636	6.017
40.842	6.014
41.134	6.034
41.339	6.023
41.544	6.067
41.750	6.127
41.954	6.024
42.248	6.075
42.451	6.071
42.659	6.145
42.862	6.036
43.067	6.072
43.361	6.057
43.566	6.036
43.771	6.044
43.976	6.120
44.178	6.067
44.473	6.054
44.677	6.084
44.883	6.035
45.087	6.061
45.293	6.035
45.583	6.060
45.788	6.067
45.991	6.073
46.198	6.050
46.402	6.051
46.694	6.029
46.899	6.098
47.103	6.060
47.308	6.026
47.511	6.063
47.807	6.064
48.010	6.077
48.214	6.061
48.417	6.055
48.623	6.034
48.913	6.037
49.119	6.064
49.323	6.059
49.527	6.015
49.730	6.048
50.022	6.071
50.226	6.064
50.431	6.020
50.634	6.041
50.841	6.048
51.129	6.050
51.336	6.071
